,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1177420,1379096,2017500041240004003,38547.799127952348499,900.000000000000000,2700.000000000000000,,3600.000000000000000,38700.000000000000000,,3600.000000000000000,35100.000000000000000,900.000000000000000,,,,,,9408.000000000000000,20175,SEWARD
1177421,1379097,2017500002490001001,649565.754123075166717,1800.000000000000000,900.000000000000000,2700.000000000000000,1800.000000000000000,,29700.000000000000000,3600.000000000000000,1800.000000000000000,,,,,,,3136.000000000000000,20175,SEWARD
1177422,1379098,2017500000160014001,61826.696313999316772,900.000000000000000,1800.000000000000000,1800.000000000000000,3600.000000000000000,,,900.000000000000000,1800.000000000000000,,,,,900.000000000000000,,,20175,SEWARD
1177423,1379099,2017500001170018001,25004.971470653490542,,,,,,,,3600.000000000000000,,,,,,3136.000000000000000,6272.000000000000000,20175,SEWARD
1177424,1379100,2017500001260001002,508831.244188231532462,900.000000000000000,900.000000000000000,45000.000000000000000,,2700.000000000000000,25200.000000000000000,1800.000000000000000,2700.000000000000000,,2700.000000000000000,,20700.000000000000000,1800.000000000000000,34496.000000000000000,,20175,SEWARD
1177425,1379101,2017500040150003001,33585.952296812305576,900.000000000000000,,,900.000000000000000,,,,,,900.000000000000000,,,1800.000000000000000,,,20175,SEWARD
1177426,1379102,2017500003170001003,247903.564320081874030,208800.000000000000000,238500.000000000000000,,2700.000000000000000,,9000.000000000000000,,,4500.000000000000000,8100.000000000000000,,7200.000000000000000,900.000000000000000,9408.000000000000000,,20175,SEWARD
1177427,1379103,2017500003640001001,315512.779322386661079,,,21600.000000000000000,,,6300.000000000000000,,,14400.000000000000000,,,,8100.000000000000000,,28224.000000000000000,20175,SEWARD
1177428,1379104,2017500004020001004,29748.051018693262449,900.000000000000000,,9900.000000000000000,1800.000000000000000,,,,3600.000000000000000,,,2700.000000000000000,,900.000000000000000,,,20175,SEWARD
1177429,1379105,2017500000220006004,37160.223980266331637,,,,,,900.000000000000000,900.000000000000000,900.000000000000000,,,,,,,,20175,SEWARD
1177430,1379107,2017500004970001003,236648.672634006739827,3600.000000000000000,225900.000000000000000,,,215100.000000000000000,,,227700.000000000000000,,,,,3600.000000000000000,125440.000000000000000,,20175,SEWARD
1177431,1379108,2017500040330001001,30046.903108616679674,,,,,,,,,,,,,,,,20175,SEWARD
