,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
95472,106211,2005900017740001001,14095.829911029140931,,,,,,,,,,,,,,,,20059,FRANKLIN
95473,106212,2005900023940002001,24826.792511958163232,,,,,,,,,,,,,,,3136.000000000000000,20059,FRANKLIN
95474,106213,2005900013290002001,37947.024330702421139,,,,,,,,,,,,,,,,20059,FRANKLIN
95475,106214,2005900036830020001,39929.793842019527801,,,,,,,,,,,,,,,,20059,FRANKLIN
95476,106215,2005900040060002001,24941.481213483319152,,,,,,,,,,,,,,,,20059,FRANKLIN
95477,106216,2005900007120001001,147575.561295612686081,,1800.000000000000000,,,,,,,,,,,,,,20059,FRANKLIN
95478,106217,2005900028440002001,40538.382931380059745,,,,,,,,,,,,,,,,20059,FRANKLIN
95479,106218,2005900012140005001,93678.111560073753935,,,,,,,,,,,,,27900.000000000000000,,,20059,FRANKLIN
95480,106219,2005900000760004001,10584.143295489922821,,,,,,,,,,,,,,,,20059,FRANKLIN
95481,106220,2005900025640003001,133662.821796876494773,,,,,,,,,,,,,,,,20059,FRANKLIN
95482,106222,2005900016030002001,357760.602125462552067,900.000000000000000,,,,,,,,,,,900.000000000000000,,,,20059,FRANKLIN
95483,106223,2005900039290004001,67231.648377197954687,,,,,,,,,,,,,,,,20059,FRANKLIN
95484,106224,2005900010620006001,6296.304809444236525,,,,,,,,,,,,,,,,20059,FRANKLIN
95485,106225,2005900004160003001,76249.350023156977841,,3600.000000000000000,,,,,,,,,,,,,,20059,FRANKLIN
95486,106226,2005900046560002001,34469.740329824126093,,,,,12600.000000000000000,,900.000000000000000,,,,,,,,,20059,FRANKLIN
95487,106227,2005900024310002001,87013.682721387245692,,,,,,,,,,,,,,,,20059,FRANKLIN
95488,106228,2005900028930003001,10699.068917432481612,,,,,,,,,,,,,,,,20059,FRANKLIN
95489,106229,2005900011940002001,213949.779178147116909,,,,,,8100.000000000000000,,,,,,,,,9408.000000000000000,20059,FRANKLIN
95490,106230,2005900010330012001,182640.133383576176129,,,,,,,,,,,,,1800.000000000000000,,,20059,FRANKLIN
95491,106231,2005900013620004001,63799.594012284389464,,,,,,,,,,,,,,,,20059,FRANKLIN
95492,106232,2005900050490001001,9723.967574700152909,,,,,,,,,,,,,,,,20059,FRANKLIN
95493,106233,2005900039200014001,28207.595470103482512,,,,,,,,,,,,,,,,20059,FRANKLIN
95494,106234,2005900000900002001,21343.067946572784422,,,,,,,,,,,,,,,,20059,FRANKLIN
95495,106235,2005900020090001001,72295.471866523264907,,,,,,,2700.000000000000000,,,,,,,,,20059,FRANKLIN
95496,106236,2005900042930002001,47847.015254056605045,,,,,,,,,,,,,,,,20059,FRANKLIN
95497,106237,2005900020220005001,38598.133757322211750,,,,,,,,,,,,,,,,20059,FRANKLIN
95498,106238,2005900008920002001,95050.414934142900165,,,,,,,,6300.000000000000000,,49500.000000000000000,,,,,,20059,FRANKLIN
95499,106239,2005900041830034001,16353.731569488969399,,,,,,,,,,,,,,,,20059,FRANKLIN
95500,106240,2005900015350002001,73300.258791312531685,,,,,,,,,,,,,,,,20059,FRANKLIN
95501,106241,2005900008870006001,72201.892212465667399,,,,,,,,,,,,,,,,20059,FRANKLIN
95502,106242,2005900003840016001,40839.844318152281630,,,,,1800.000000000000000,,,,,,,,,,,20059,FRANKLIN
95503,106243,2005900046290006001,83507.255408057477325,,,,,4500.000000000000000,,,,,,,,,12544.000000000000000,,20059,FRANKLIN
95504,106244,2005900006820003001,14328.454278673392764,,,,,,,,,,,,,,,,20059,FRANKLIN
95505,106245,2005900039280015001,34995.022318247938529,,,,,,,,,,,,,,,,20059,FRANKLIN
95506,106246,2005900052950004001,7411.700747660359411,,,,,,,,,,,,,,,,20059,FRANKLIN
95507,106247,2005900022030009001,12004.176118114744895,,,,,900.000000000000000,,,,,,,,,,,20059,FRANKLIN
95509,106249,2005900047710014001,23428.703718507178564,,,,,,,,,,,,,,,,20059,FRANKLIN
95510,106250,2005900026150006001,51436.423340738096158,,,,,900.000000000000000,,,,,,,,,,,20059,FRANKLIN
95511,106251,2005900053140008001,59701.686926051967021,,,,,,,,,,,,,900.000000000000000,,,20059,FRANKLIN
95512,106252,2005900020830002001,14885.824346754954604,,,,,,,,,,,,,,,,20059,FRANKLIN
95513,106253,2005900022050006001,72909.006495487206848,,,,,,,,,,,,,,3136.000000000000000,,20059,FRANKLIN
95514,106254,2005900038910002001,11519.554024110509999,,,,,,,,,,,1800.000000000000000,,,,,20059,FRANKLIN
95515,106255,2005900043910003001,8099.082388481148882,,,,,,,,,,,,,,,,20059,FRANKLIN
95516,106256,2005900040870002001,8515.481262783450802,,,,,,,,,,,,,,,,20059,FRANKLIN
95517,106257,2005900050610008001,44959.118895710576908,,,,,900.000000000000000,,,,,,,,,,,20059,FRANKLIN
95518,106258,2005900047540002001,88798.990366222526063,,,,,,,,,,,,,,,,20059,FRANKLIN
95519,106259,2005900049360001001,23402.358092121256050,,,,,,,,,,,,,,,,20059,FRANKLIN
95520,106260,2005900019450004001,11860.006505663348435,,,,,,,,,,,,,,,,20059,FRANKLIN
95521,106261,2005900036830005001,34463.950715840655903,3600.000000000000000,,29700.000000000000000,,30600.000000000000000,,27000.000000000000000,,,,900.000000000000000,,13500.000000000000000,,34496.000000000000000,20059,FRANKLIN
95522,106262,2005900003720003001,31849.875347334269463,,,,,,,,,,,,,,,,20059,FRANKLIN
95523,106264,2005900041000007001,7570.588370184195810,,,,,,,,,,,,,,,,20059,FRANKLIN
95524,106265,2005900010550004001,152946.793804198561702,,,,,,,900.000000000000000,,,,,,,,,20059,FRANKLIN
95525,106266,2005900050590007001,116931.829265402106103,,,,,,,,,,,,,,,,20059,FRANKLIN
95526,106267,2005900050810052001,11376.712720296709449,,,,,,,,,,,,,,,,20059,FRANKLIN
95527,106268,2005900001900002001,153880.985276292078197,,,,,,,,,,,,,,,,20059,FRANKLIN
95528,106269,2005900022970003001,4087.543460702929224,,,,,,,,,,,,,,,,20059,FRANKLIN
95529,106270,2005900005730002001,17392.694636077561881,,,,,,,,,,,,,,,,20059,FRANKLIN
95530,106271,2005900053000005001,8147.833441409215084,,,,,,,,,,,,,,,,20059,FRANKLIN
95531,106272,2005900018900007001,21810.601434005220653,,,,,,,,,,,,,,,,20059,FRANKLIN
