,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
309632,343447,2016700060380003001,138334.473197489191080,1800.000000000000000,77400.000000000000000,130500.000000000000000,,132300.000000000000000,126000.000000000000000,126000.000000000000000,,,134100.000000000000000,,,,,,20167,RUSSELL
309633,343448,2016700021350001003,316445.786869646573905,,,301500.000000000000000,3600.000000000000000,5400.000000000000000,5400.000000000000000,11700.000000000000000,315900.000000000000000,,,5400.000000000000000,,,,,20167,RUSSELL
309634,343449,2016700023820020001,7072.318569332692277,900.000000000000000,1800.000000000000000,4500.000000000000000,,,,4500.000000000000000,1800.000000000000000,,,,,5400.000000000000000,3136.000000000000000,,20167,RUSSELL
309635,343450,2016700009060003001,69159.283979797080974,,900.000000000000000,900.000000000000000,5400.000000000000000,900.000000000000000,,,,,4500.000000000000000,,,9900.000000000000000,21952.000000000000000,18816.000000000000000,20167,RUSSELL
309636,343451,2016700001440005001,268269.925640720233787,,,,,,,,,,,,,,,,20167,RUSSELL
309637,343452,2016700013550001001,447182.935401066148188,,,,,,,,,,1800.000000000000000,,,,,,20167,RUSSELL
309638,343453,2016700022620002001,4347.633509958012837,,,900.000000000000000,4500.000000000000000,,900.000000000000000,3600.000000000000000,,,900.000000000000000,,,1800.000000000000000,,,20167,RUSSELL
309639,343454,2016700051470004001,263180.175771199224982,,243000.000000000000000,1800.000000000000000,,,235800.000000000000000,233100.000000000000000,,,,73800.000000000000000,216000.000000000000000,233100.000000000000000,119168.000000000000000,210112.000000000000000,20167,RUSSELL
309640,343455,2016700059030007001,92903.187371936088311,71100.000000000000000,37800.000000000000000,79200.000000000000000,,82800.000000000000000,11700.000000000000000,3600.000000000000000,84600.000000000000000,,9000.000000000000000,,14400.000000000000000,77400.000000000000000,,18816.000000000000000,20167,RUSSELL
309641,343456,2016700063510004001,6882.307513134290275,,,,,,,,,,,,,,,,20167,RUSSELL
309642,343457,2016700052960008001,51744.631853408340248,,,,,,,,,,,,,,,,20167,RUSSELL
309643,343458,2016700002570001001,138259.534828956791898,96300.000000000000000,38700.000000000000000,,96300.000000000000000,38700.000000000000000,,98100.000000000000000,33300.000000000000000,,88200.000000000000000,4500.000000000000000,,,,3136.000000000000000,20167,RUSSELL
309644,343459,2016700050720040001,110305.808007200510474,,108900.000000000000000,,,,108900.000000000000000,,,,100800.000000000000000,,,,,,20167,RUSSELL
309645,343461,2016700009300010001,5152.914869044728221,900.000000000000000,,900.000000000000000,2700.000000000000000,,,,1800.000000000000000,,,,1800.000000000000000,2700.000000000000000,,,20167,RUSSELL
309646,343462,2016700015480001001,505215.515768600162119,252000.000000000000000,,,,,,,,,,,,,,,20167,RUSSELL
309647,343463,2016700010610007001,32504.447586792157381,,,26100.000000000000000,,,,,,,26100.000000000000000,,,,,15680.000000000000000,20167,RUSSELL
309648,343464,2016700015670109001,12989.820032467127021,1800.000000000000000,5400.000000000000000,,,5400.000000000000000,,,5400.000000000000000,,,,900.000000000000000,3600.000000000000000,,,20167,RUSSELL
309649,343465,2016700008780004001,92308.866046769428067,,,,,43200.000000000000000,44100.000000000000000,38700.000000000000000,,36000.000000000000000,,9000.000000000000000,900.000000000000000,,,,20167,RUSSELL
309650,343466,2016700004570006001,54421.263453266212309,,,,,,,,,,,,,,,,20167,RUSSELL
309651,343467,2016700004210013001,7393.014885769965986,,,,,,,,,,,,,,,,20167,RUSSELL
309652,343468,2016700065660013001,222084.724899033870315,211500.000000000000000,202500.000000000000000,217800.000000000000000,214200.000000000000000,217800.000000000000000,219600.000000000000000,206100.000000000000000,214200.000000000000000,73800.000000000000000,208800.000000000000000,215100.000000000000000,125100.000000000000000,203400.000000000000000,200704.000000000000000,3136.000000000000000,20167,RUSSELL
309653,343469,2016700059430006001,7782.216015754625005,,,1800.000000000000000,,,,5400.000000000000000,4500.000000000000000,,3600.000000000000000,,5400.000000000000000,6300.000000000000000,,12544.000000000000000,20167,RUSSELL
309654,343470,2016700009870017001,13444.948618299406007,,,900.000000000000000,9900.000000000000000,,,8100.000000000000000,,,13500.000000000000000,,,12600.000000000000000,,,20167,RUSSELL
309655,343472,2016700014530001001,67270.274795116594760,,,,,4500.000000000000000,3600.000000000000000,,900.000000000000000,2700.000000000000000,,,,6300.000000000000000,,3136.000000000000000,20167,RUSSELL
309657,343474,2016700000100018002,32210.305631765710132,,,,,,,,,,,,,,,,20167,RUSSELL
