,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
100790,112058,2013902005990115002,27281.586411393545859,,,,,,,,,,,,,,,,20139,OSAGE
101015,112302,2013920059140183001,10458.393459094007994,,,,,,,,,,,,,,,,20139,OSAGE
101144,112443,2013900046040016001,102580.257582944992464,,,,,,,,,,,,,,,,20139,OSAGE
101168,112470,2013920059130213001,44493.150326160510303,,,,,,,,,,,,,,,,20139,OSAGE
101181,112484,2013920059160054001,484722.760756725328974,,,,,,10800.000000000000000,,1800.000000000000000,,,,,,,,20139,OSAGE
101291,112602,2013902005990123001,18079.970558916018490,,,,,,,,,,,,,,,,20139,OSAGE
101530,112855,2013902005980111001,212109.751883182965685,,,,,,,,900.000000000000000,,,,,,21952.000000000000000,,20139,OSAGE
101543,112868,2013920059100187001,11513.515897108844001,,,,,,,,,,,,,,,,20139,OSAGE
101655,112986,2013920059160077001,92346.036517426327919,,,,,,,,,,,,,,,,20139,OSAGE
101664,112995,2013920059160076001,128637.413751133804908,,,,,,,,,,,,,,,,20139,OSAGE
101791,113128,2013902005950099002,64701.218455091307987,,,,,,,,4500.000000000000000,,,,,,,,20139,OSAGE
101825,113165,2013920059110130002,9616.244776210136479,,,,,,,,,,,,,,,,20139,OSAGE
101879,113223,2013920059130205001,83470.845721286401385,,,,,,,,,,,,,,,,20139,OSAGE
102054,113409,2013920059140167001,42462.175586923061928,,,,,,,,,,,,,,,,20139,OSAGE
102083,113439,2013920059130209001,14174.970307026635055,,,,,,,,,,,,,900.000000000000000,,3136.000000000000000,20139,OSAGE
168605,186419,2013902011130066001,173045.786154755332973,,,,,,,,,2700.000000000000000,,,,,,,20139,OSAGE
169105,186940,2013900035760051001,8638.958603014138134,,,,,,,,,,,,,,,,20139,OSAGE
169262,187103,2013902011120137001,54135.918060058014817,,,,,,,,,,,,,,,,20139,OSAGE
169323,187168,2013900035760055001,170128.615830465074396,,,,,,,,,,,,,,,,20139,OSAGE
169355,187200,2013902011130073001,27977.863179247204243,,,,,,,,,,,,,,,,20139,OSAGE
169415,187267,2013900036770119001,341479.466630851675291,,,,,,,,1800.000000000000000,,,,,,,,20139,OSAGE
169679,187541,2013902011120101001,15898.683171968979877,,,,,,,,,,,,,,,,20139,OSAGE
169829,187699,2013902011130062001,43202.085804257643758,,,,,,,,,,,,,,,,20139,OSAGE
169931,187810,2013902011150044001,198040.449862123728963,,,,,,,,,,,,900.000000000000000,,,,20139,OSAGE
169987,187873,2013902011130069001,21410.629465845882805,,,,,,,,,,,,,,,,20139,OSAGE
170090,187982,2013902011120102001,99939.914726966802846,,,,,,,,,,,,,,,,20139,OSAGE
171141,189150,2013902011110024001,7856.337206899863304,,,,,,,,,,,,,,,,20139,OSAGE
171189,189199,2013902011140031001,811726.913759246584959,,,,,,900.000000000000000,,900.000000000000000,,,5400.000000000000000,900.000000000000000,,43904.000000000000000,,20139,OSAGE
171292,189307,2013900038050002001,72366.229960569457035,,,,,,,,,,,,,,,,20139,OSAGE
171294,189310,2013900035760047001,21168.035428489885817,,,,,,,,,,,,,,,,20139,OSAGE
171341,189359,2013902011120094001,79997.011599316741922,,,,,,,,,,,,,,,,20139,OSAGE
171536,189568,2013902011120093001,110184.016697297207429,,,,,,,,,,,,,,,,20139,OSAGE
171810,189854,2013902011180112001,204829.084392686927458,,,,,,,,,,9000.000000000000000,,,,,,20139,OSAGE
171954,190010,2013902011120090001,360660.823778353515081,,,,,,,,,,,,,,,,20139,OSAGE
172122,190189,2013902011130068001,78049.921473816517391,,,,,900.000000000000000,1800.000000000000000,,,5400.000000000000000,,,,,,,20139,OSAGE
172226,190298,2013902011150043001,80892.652247614008957,,,,,,,,,,,,900.000000000000000,,,,20139,OSAGE
172381,190461,2013902011130072001,32085.306369810034084,,,,,,,,,,,,,,,,20139,OSAGE
173327,191464,2013900035760052001,44234.595610419790319,,,,,,,,,,,,,,,,20139,OSAGE
173397,191537,2013902011130100001,74069.930720652992022,,,,,,,,,1800.000000000000000,,,,,,,20139,OSAGE
174167,192425,2013900038050004001,279836.917964423890226,,,,,,,,,,,,,,125440.000000000000000,3136.000000000000000,20139,OSAGE
174387,192655,2013902011120085001,9001.034466083990992,,,,,,,,,,,,,,,,20139,OSAGE
174672,192956,2013900036770117001,354861.466572994773742,,,,,,,,,,,,,,3136.000000000000000,,20139,OSAGE
174745,193032,2013902011130063001,49244.445777564244054,,,,,,,,,,,,,,,,20139,OSAGE
233569,260108,2013900027120002001,114451.658334651001496,,8100.000000000000000,,,,,,,,,,,,,,20139,OSAGE
