,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1147572,1346575,2012900000340002004,530538.799430528073572,391500.000000000000000,2700.000000000000000,4500.000000000000000,349200.000000000000000,,,,,,,,,48600.000000000000000,,,20129,MORTON
1147573,1346576,2012900007090001002,506061.556552838766947,189900.000000000000000,6300.000000000000000,,900.000000000000000,70200.000000000000000,480600.000000000000000,492300.000000000000000,495900.000000000000000,48600.000000000000000,900.000000000000000,,,4500.000000000000000,,25088.000000000000000,20129,MORTON
1147574,1346577,2012900001930001002,567348.165706335450523,317700.000000000000000,282600.000000000000000,231300.000000000000000,74700.000000000000000,147600.000000000000000,414900.000000000000000,534600.000000000000000,549900.000000000000000,351900.000000000000000,6300.000000000000000,,500400.000000000000000,117900.000000000000000,3136.000000000000000,6272.000000000000000,20129,MORTON
1147575,1346578,2012900010080002001,185575.931013098190306,,,,,,,,,,,,900.000000000000000,,,,20129,MORTON
1147576,1346579,2012900013870001002,317115.719483992899768,,310500.000000000000000,900.000000000000000,,,143100.000000000000000,17100.000000000000000,244800.000000000000000,,85500.000000000000000,,,3600.000000000000000,,6272.000000000000000,20129,MORTON
1147577,1346580,2012900013940001007,36776.121669610620302,34200.000000000000000,900.000000000000000,900.000000000000000,3600.000000000000000,4500.000000000000000,3600.000000000000000,4500.000000000000000,6300.000000000000000,5400.000000000000000,7200.000000000000000,,1800.000000000000000,1800.000000000000000,,,20129,MORTON
1147578,1346581,2012900000480002001,1272471.518928229575977,,,,,,8100.000000000000000,,14400.000000000000000,,900.000000000000000,3600.000000000000000,,,,,20129,MORTON
1147579,1346582,2012900020000001004,29163.964107576022798,27000.000000000000000,,,27900.000000000000000,,2700.000000000000000,24300.000000000000000,27900.000000000000000,27000.000000000000000,21600.000000000000000,,,21600.000000000000000,3136.000000000000000,,20129,MORTON
1147580,1346583,2012900019510001001,704688.675702900509350,,,,,,,,,,,,,,,,20129,MORTON
1147581,1346584,2012900003210001001,303297.495751324750017,,,,,,,,,,,,,,,,20129,MORTON
1147582,1346585,2012900019980004001,35019.738665334407415,,,,900.000000000000000,,900.000000000000000,,3600.000000000000000,900.000000000000000,13500.000000000000000,,900.000000000000000,,,,20129,MORTON
1147583,1346586,2012900013760001002,223204.404724759951932,25200.000000000000000,,,37800.000000000000000,,159300.000000000000000,,4500.000000000000000,200700.000000000000000,31500.000000000000000,,,188100.000000000000000,,,20129,MORTON
1147584,1346587,2012900015320003001,645255.529840769362636,22500.000000000000000,,632700.000000000000000,,,605700.000000000000000,,,,487800.000000000000000,,,579600.000000000000000,,3136.000000000000000,20129,MORTON
1147585,1346588,2012900013750001002,329945.420715723885223,201600.000000000000000,,,280800.000000000000000,,,,298800.000000000000000,3600.000000000000000,2700.000000000000000,261000.000000000000000,,2700.000000000000000,159936.000000000000000,,20129,MORTON
1147586,1346589,2012900005840001001,484531.599640183383599,,,,,,,,,,,900.000000000000000,,,,,20129,MORTON
1147587,1346590,2012900007600005001,36338.251542633108329,900.000000000000000,,,1800.000000000000000,,,1800.000000000000000,4500.000000000000000,18900.000000000000000,900.000000000000000,7200.000000000000000,8100.000000000000000,19800.000000000000000,,,20129,MORTON
1147588,1346591,2012900001870001003,74640.532171080558328,72000.000000000000000,,,69300.000000000000000,,,69300.000000000000000,68400.000000000000000,32400.000000000000000,,,,,,,20129,MORTON
1147589,1346592,2012900019470001002,107916.540813051746227,,108900.000000000000000,,,3600.000000000000000,,,7200.000000000000000,,,,,,,6272.000000000000000,20129,MORTON
1147590,1346593,2012900003410008003,570130.304159707506187,3600.000000000000000,900.000000000000000,90900.000000000000000,96300.000000000000000,,11700.000000000000000,,145800.000000000000000,2700.000000000000000,,,,62100.000000000000000,,,20129,MORTON
1147591,1346594,2012900003410002001,285940.803320346632972,1800.000000000000000,1800.000000000000000,164700.000000000000000,16200.000000000000000,,5400.000000000000000,,162900.000000000000000,900.000000000000000,,1800.000000000000000,,,,,20129,MORTON
1147592,1346595,2012900001780001005,24930.603543714620173,23400.000000000000000,,1800.000000000000000,,,18000.000000000000000,,,,,,,,,18816.000000000000000,20129,MORTON
1147593,1346596,2012900005680002001,159740.792528272577329,45000.000000000000000,1800.000000000000000,1800.000000000000000,21600.000000000000000,,900.000000000000000,9000.000000000000000,116100.000000000000000,900.000000000000000,,24300.000000000000000,1800.000000000000000,1800.000000000000000,65856.000000000000000,106624.000000000000000,20129,MORTON
1147594,1346597,2012900009540001002,306568.846625611942727,,62100.000000000000000,1800.000000000000000,4500.000000000000000,1800.000000000000000,900.000000000000000,,6300.000000000000000,4500.000000000000000,,42300.000000000000000,,900.000000000000000,25088.000000000000000,25088.000000000000000,20129,MORTON
1147595,1346598,2012900011160001001,512627.955603768758010,5400.000000000000000,,11700.000000000000000,,14400.000000000000000,,3600.000000000000000,4500.000000000000000,,,8100.000000000000000,1800.000000000000000,,,,20129,MORTON
1147596,1346599,2012900013550004001,115397.168191185453907,6300.000000000000000,,,,,,,,900.000000000000000,,,,,,,20129,MORTON
1147597,1346600,2012900011250002001,152567.813518795097480,,,,,,,,1800.000000000000000,5400.000000000000000,17100.000000000000000,,,27000.000000000000000,,6272.000000000000000,20129,MORTON
1147598,1346601,2012900011290019001,31520.010668762439309,,,,,,,,,,,,,,,,20129,MORTON
1147599,1346602,2012900001180001002,234133.888664692232851,13500.000000000000000,183600.000000000000000,900.000000000000000,,,65700.000000000000000,71100.000000000000000,45900.000000000000000,,59400.000000000000000,,59400.000000000000000,18900.000000000000000,100352.000000000000000,53312.000000000000000,20129,MORTON
1147600,1346603,2012900001870001004,95351.197412799709127,80100.000000000000000,2700.000000000000000,13500.000000000000000,51300.000000000000000,,15300.000000000000000,83700.000000000000000,81900.000000000000000,45000.000000000000000,,,,,3136.000000000000000,6272.000000000000000,20129,MORTON
1147601,1346604,2012900010250003001,585529.487915457808413,1800.000000000000000,,,,,,,,,,,,1800.000000000000000,,,20129,MORTON
1147602,1346605,2012900007060001004,31994.010699409242079,3600.000000000000000,,1800.000000000000000,,,,,900.000000000000000,,1800.000000000000000,5400.000000000000000,,6300.000000000000000,,6272.000000000000000,20129,MORTON
1147603,1346606,2012900005410001002,499891.812686807825230,,,18900.000000000000000,20700.000000000000000,,1800.000000000000000,,,,,900.000000000000000,,,9408.000000000000000,370048.000000000000000,20129,MORTON
1147604,1346607,2012900008870001002,488508.129184491699561,453600.000000000000000,,,487800.000000000000000,1800.000000000000000,14400.000000000000000,900.000000000000000,490500.000000000000000,900.000000000000000,17100.000000000000000,900.000000000000000,,1800.000000000000000,68992.000000000000000,3136.000000000000000,20129,MORTON
1147605,1346608,2012900001540001001,702874.448868136852980,,,,,,,,,900.000000000000000,,1800.000000000000000,,,,,20129,MORTON
1147606,1346609,2012900000450001003,215509.960363704652991,4500.000000000000000,,172800.000000000000000,29700.000000000000000,3600.000000000000000,165600.000000000000000,,1800.000000000000000,900.000000000000000,6300.000000000000000,,169200.000000000000000,43200.000000000000000,,,20129,MORTON
1147607,1346610,2012900015680001002,165913.308632323198253,31500.000000000000000,,900.000000000000000,5400.000000000000000,,34200.000000000000000,63000.000000000000000,90900.000000000000000,,4500.000000000000000,25200.000000000000000,,,,,20129,MORTON
1147608,1346611,2012900020680002002,36367.404425473796437,10800.000000000000000,,,,,1800.000000000000000,,4500.000000000000000,,,,,9900.000000000000000,,,20129,MORTON
1147609,1346612,2012900005410001003,502186.385560646827798,9900.000000000000000,,4500.000000000000000,4500.000000000000000,453600.000000000000000,342000.000000000000000,251100.000000000000000,492300.000000000000000,150300.000000000000000,176400.000000000000000,23400.000000000000000,70200.000000000000000,108000.000000000000000,,,20129,MORTON
1147610,1346613,2012900011390001003,222451.267190722719533,208800.000000000000000,,6300.000000000000000,207900.000000000000000,,12600.000000000000000,157500.000000000000000,3600.000000000000000,4500.000000000000000,189900.000000000000000,,72900.000000000000000,169200.000000000000000,,65856.000000000000000,20129,MORTON
1147611,1346614,2012900001350002001,30602.443798541899014,16200.000000000000000,6300.000000000000000,900.000000000000000,,,,8100.000000000000000,,900.000000000000000,16200.000000000000000,,,,,,20129,MORTON
1147612,1346615,2012900003880001002,320741.442094561934937,,900.000000000000000,,,,,,318600.000000000000000,,18000.000000000000000,153900.000000000000000,,,3136.000000000000000,297920.000000000000000,20129,MORTON
1147613,1346616,2012900002930001004,59406.418272882670863,32400.000000000000000,,,,,,19800.000000000000000,44100.000000000000000,2700.000000000000000,,,,7200.000000000000000,,3136.000000000000000,20129,MORTON
1147614,1346617,2012900007180001001,1205746.433892834698781,5400.000000000000000,900.000000000000000,,,,900.000000000000000,,8100.000000000000000,,900.000000000000000,,1800.000000000000000,,,,20129,MORTON
1147615,1346618,2012900003330002001,655599.950195562792942,,900.000000000000000,624600.000000000000000,,,627300.000000000000000,586800.000000000000000,25200.000000000000000,,,,628200.000000000000000,,3136.000000000000000,,20129,MORTON
1147616,1346619,2012900000800001001,1004006.866010574041866,7200.000000000000000,3600.000000000000000,5400.000000000000000,,2700.000000000000000,,36000.000000000000000,2700.000000000000000,,,900.000000000000000,353700.000000000000000,2700.000000000000000,,6272.000000000000000,20129,MORTON
1147617,1346620,2012900003240001001,641810.907649215892889,,,,,,,,,,,,,,,,20129,MORTON
1147618,1346621,2012900003760002004,489520.751946754986420,900.000000000000000,900.000000000000000,4500.000000000000000,,8100.000000000000000,,,,,19800.000000000000000,29700.000000000000000,409500.000000000000000,2700.000000000000000,338688.000000000000000,,20129,MORTON
1147619,1346622,2012900005210001002,140715.393728130060481,3600.000000000000000,,,87300.000000000000000,,,71100.000000000000000,96300.000000000000000,4500.000000000000000,900.000000000000000,45000.000000000000000,,4500.000000000000000,28224.000000000000000,15680.000000000000000,20129,MORTON
1147620,1346623,2012900001330001002,329843.446769256086554,16200.000000000000000,1800.000000000000000,8100.000000000000000,1800.000000000000000,2700.000000000000000,271800.000000000000000,4500.000000000000000,8100.000000000000000,,38700.000000000000000,,,,,,20129,MORTON
1147621,1346624,2012900010770017006,105949.592223643790931,900.000000000000000,,,,,2700.000000000000000,104400.000000000000000,,1800.000000000000000,74700.000000000000000,,900.000000000000000,,,112896.000000000000000,20129,MORTON
1147622,1346625,2012900004920001001,249381.386610958987148,,,,,,,,,,,,,,,,20129,MORTON
1147623,1346626,2012900020230001006,984910.578719949931838,70200.000000000000000,225000.000000000000000,373500.000000000000000,9900.000000000000000,309600.000000000000000,,,135000.000000000000000,277200.000000000000000,18900.000000000000000,363600.000000000000000,12600.000000000000000,,965888.000000000000000,150528.000000000000000,20129,MORTON
1147624,1346627,2012900004300002001,649558.416847080225125,12600.000000000000000,36900.000000000000000,,306900.000000000000000,293400.000000000000000,411300.000000000000000,568800.000000000000000,556200.000000000000000,,,2700.000000000000000,,,539392.000000000000000,25088.000000000000000,20129,MORTON
1147625,1346628,2012900013880001001,554161.518698446219787,5400.000000000000000,,5400.000000000000000,6300.000000000000000,,2700.000000000000000,2700.000000000000000,11700.000000000000000,,,3600.000000000000000,,900.000000000000000,404544.000000000000000,,20129,MORTON
