,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
327493,361698,2018100021090001001,1288218.744882852304727,900.000000000000000,900.000000000000000,8100.000000000000000,,9900.000000000000000,8100.000000000000000,1800.000000000000000,57600.000000000000000,377100.000000000000000,9000.000000000000000,,,900.000000000000000,,,20181,SHERMAN
327494,361699,2018100009290005001,572371.102815503603779,,,,,,,11700.000000000000000,,,,,,,,,20181,SHERMAN
327495,361700,2018100002170005001,251826.160699358617421,,,,,,,,1800.000000000000000,,,,,,,,20181,SHERMAN
327496,361701,2018100105750001001,242436.090850934298942,,,,,,,,6300.000000000000000,,,,,,6272.000000000000000,,20181,SHERMAN
327497,361702,2018100011930001001,424592.058405386458617,900.000000000000000,15300.000000000000000,,,,,,,,,,,,,,20181,SHERMAN
327498,361703,2018100019010001001,46811.022550976129423,900.000000000000000,3600.000000000000000,,1800.000000000000000,900.000000000000000,6300.000000000000000,,4500.000000000000000,7200.000000000000000,2700.000000000000000,24300.000000000000000,18900.000000000000000,3600.000000000000000,,18816.000000000000000,20181,SHERMAN
327499,361704,2018100021430001001,325577.985956949705724,,,,900.000000000000000,,5400.000000000000000,,1800.000000000000000,,,,,,,12544.000000000000000,20181,SHERMAN
327500,361705,2018100001150001001,499576.938084253051784,900.000000000000000,5400.000000000000000,5400.000000000000000,128700.000000000000000,14400.000000000000000,20700.000000000000000,,,,,,,18000.000000000000000,,12544.000000000000000,20181,SHERMAN
327501,361706,2018100103640001001,389119.289927117759362,228600.000000000000000,,,900.000000000000000,,,,317700.000000000000000,,,,,,,37632.000000000000000,20181,SHERMAN
327502,361707,2018100010410001001,317229.171282609517220,7200.000000000000000,,1800.000000000000000,,146700.000000000000000,,,225900.000000000000000,,,,,,,,20181,SHERMAN
327503,361708,2018100007380001001,202139.535171202907804,1800.000000000000000,181800.000000000000000,,1800.000000000000000,179100.000000000000000,2700.000000000000000,1800.000000000000000,163800.000000000000000,2700.000000000000000,,117900.000000000000000,,4500.000000000000000,68992.000000000000000,,20181,SHERMAN
327504,361709,2018100102630001001,497754.173942897003144,,,2700.000000000000000,,,,,,,1800.000000000000000,1800.000000000000000,44100.000000000000000,11700.000000000000000,,,20181,SHERMAN
327505,361710,2018100106840001001,446209.678918178775348,900.000000000000000,1800.000000000000000,,9000.000000000000000,414000.000000000000000,900.000000000000000,,411300.000000000000000,,900.000000000000000,103500.000000000000000,,,53312.000000000000000,31360.000000000000000,20181,SHERMAN
327506,361711,2018100014670002001,58680.039119714048866,,,,900.000000000000000,,,,,,,,,,,,20181,SHERMAN
327507,361712,2018100097430001001,132832.006668463611277,,,,,,,,,,,,,,,,20181,SHERMAN
327508,361713,2018100009830001001,241012.558950529666618,,900.000000000000000,225000.000000000000000,900.000000000000000,,,1800.000000000000000,12600.000000000000000,,,,,,,156800.000000000000000,20181,SHERMAN
327509,361714,2018100009190001001,697942.653449625009671,153900.000000000000000,342900.000000000000000,,,289800.000000000000000,900.000000000000000,,225000.000000000000000,,,,900.000000000000000,,125440.000000000000000,,20181,SHERMAN
327510,361715,2018100007920003001,192576.347742553916760,,,,,67500.000000000000000,,,4500.000000000000000,,,,,,,,20181,SHERMAN
327511,361716,2018100020810005001,275240.633236585825216,,,,,,,,,,,,,,,,20181,SHERMAN
327512,361717,2018100018970003001,85693.644399324068218,,,,,,,,,,,900.000000000000000,,,,,20181,SHERMAN
327513,361718,2018100003980001001,178571.653940641641384,900.000000000000000,125100.000000000000000,,,,,,,,,,98100.000000000000000,,,153664.000000000000000,20181,SHERMAN
327514,361719,2018100107390001001,262512.691877786593977,,2700.000000000000000,900.000000000000000,,,,,,,,,,,,,20181,SHERMAN
327515,361720,2018100014720001001,82850.853461886057630,,,,,,,,,,,,,6300.000000000000000,,3136.000000000000000,20181,SHERMAN
327516,361721,2018100106700001001,310041.813604910334107,,,1800.000000000000000,,139500.000000000000000,20700.000000000000000,,273600.000000000000000,,,,,2700.000000000000000,,,20181,SHERMAN
327517,361722,2018100102030001001,203938.570604050881229,900.000000000000000,900.000000000000000,,203400.000000000000000,,6300.000000000000000,,1800.000000000000000,195300.000000000000000,,,185400.000000000000000,,3136.000000000000000,100352.000000000000000,20181,SHERMAN
327518,361723,2018100000850001001,319534.150445315754041,,1800.000000000000000,900.000000000000000,,2700.000000000000000,,,291600.000000000000000,,,,,6300.000000000000000,,6272.000000000000000,20181,SHERMAN
327519,361724,2018100107350002001,295440.362149007967673,48600.000000000000000,25200.000000000000000,162900.000000000000000,15300.000000000000000,,,,201600.000000000000000,,,,,,,,20181,SHERMAN
327520,361725,2018100106140005001,19164.393383611033642,,,,,,,,1800.000000000000000,,,,,,,,20181,SHERMAN
327521,361726,2018100008380001001,435967.424061817757320,66600.000000000000000,118800.000000000000000,299700.000000000000000,194400.000000000000000,97200.000000000000000,91800.000000000000000,55800.000000000000000,131400.000000000000000,,,,106200.000000000000000,333000.000000000000000,,,20181,SHERMAN
327522,361727,2018100017180001001,29990.598153364204336,,,,900.000000000000000,,,,,,,,,,,,20181,SHERMAN
327523,361728,2018100019030001002,37076.633376315228816,,,900.000000000000000,,,,,12600.000000000000000,,,,900.000000000000000,,,12544.000000000000000,20181,SHERMAN
327524,361729,2018100101300001001,140194.421875618107151,,900.000000000000000,,48600.000000000000000,1800.000000000000000,,,900.000000000000000,,,2700.000000000000000,3600.000000000000000,2700.000000000000000,3136.000000000000000,3136.000000000000000,20181,SHERMAN
327525,361730,2018100006610001001,222708.407762393384473,1800.000000000000000,8100.000000000000000,,12600.000000000000000,2700.000000000000000,900.000000000000000,,900.000000000000000,,,1800.000000000000000,1800.000000000000000,,,,20181,SHERMAN
327526,361731,2018100016010001001,309316.736203410197049,,,,,,,,900.000000000000000,,,,,900.000000000000000,,3136.000000000000000,20181,SHERMAN
327527,361732,2018100105150002001,76625.798198843855062,900.000000000000000,,1800.000000000000000,3600.000000000000000,900.000000000000000,1800.000000000000000,,27900.000000000000000,,,,,,3136.000000000000000,3136.000000000000000,20181,SHERMAN
327528,361733,2018100097430001002,107488.073535605435609,,,,,,,,,,,,,5400.000000000000000,12544.000000000000000,,20181,SHERMAN
327529,361734,2018100000090009001,39569.441527967137517,,1800.000000000000000,,900.000000000000000,,7200.000000000000000,,1800.000000000000000,4500.000000000000000,,,,900.000000000000000,,,20181,SHERMAN
327530,361735,2018100011300001001,306217.821985923219472,,,6300.000000000000000,5400.000000000000000,,1800.000000000000000,,,,,,,,,,20181,SHERMAN
327531,361736,2018100007700001001,361951.044533273496199,,,,,,342000.000000000000000,,,900.000000000000000,,,,,,,20181,SHERMAN
327532,361737,2018100093100001001,36231.774887072235288,,,,,,,4500.000000000000000,1800.000000000000000,,,,,2700.000000000000000,3136.000000000000000,,20181,SHERMAN
327533,361738,2018100007960001001,191347.743149279558565,,,,,,,,,,2700.000000000000000,,,,,,20181,SHERMAN
327534,361739,2018100106670001001,493301.470392351562623,72900.000000000000000,,5400.000000000000000,2700.000000000000000,,,39600.000000000000000,35100.000000000000000,,900.000000000000000,,,,15680.000000000000000,,20181,SHERMAN
327535,361740,2018100001880001001,160860.574935226177331,3600.000000000000000,900.000000000000000,,,,,,,,,,,,,6272.000000000000000,20181,SHERMAN
327536,361741,2018100001990003001,40694.384075926485821,,,,,,10800.000000000000000,,,900.000000000000000,,,,,,,20181,SHERMAN
327537,361742,2018100092480001001,66967.907577881385805,,,,,,,,2700.000000000000000,,,,,1800.000000000000000,,,20181,SHERMAN
327538,361743,2018100020470001001,169441.904695247940253,,900.000000000000000,,,45000.000000000000000,900.000000000000000,,1800.000000000000000,,,,,,,3136.000000000000000,20181,SHERMAN
327539,361744,2018100002230001001,163179.446450232208008,,,,,,,,,,,,,,,,20181,SHERMAN
327540,361745,2018100102370001001,31337.310130472986202,,,,,,,,900.000000000000000,,900.000000000000000,,,,,,20181,SHERMAN
327541,361746,2018100002230001002,155020.222280317830155,,,,,,,,,,,,,,,,20181,SHERMAN
327542,361747,2018100002600001002,40328.617742783317226,900.000000000000000,,1800.000000000000000,,,900.000000000000000,,6300.000000000000000,,,,,,,3136.000000000000000,20181,SHERMAN
327543,361748,2018100018980001001,28264.362326933543955,,,,,,2700.000000000000000,,900.000000000000000,,,900.000000000000000,,,,,20181,SHERMAN
327544,361749,2018100001880001002,149939.111857486859662,900.000000000000000,900.000000000000000,,,,,,,,,,,1800.000000000000000,,,20181,SHERMAN
327545,361750,2018100092290001001,80228.939011700975243,,,,900.000000000000000,900.000000000000000,1800.000000000000000,,,1800.000000000000000,,,,,,,20181,SHERMAN
327546,361751,2018100006240001001,321254.288208559271879,,,,,,,,3600.000000000000000,,,29700.000000000000000,,,,,20181,SHERMAN
327547,361752,2018100092880001001,498653.754839586734306,900.000000000000000,900.000000000000000,10800.000000000000000,900.000000000000000,9900.000000000000000,8100.000000000000000,,21600.000000000000000,900.000000000000000,,9900.000000000000000,,3600.000000000000000,,31360.000000000000000,20181,SHERMAN
327548,361753,2018100000770001002,243605.875164631346706,,21600.000000000000000,1800.000000000000000,,5400.000000000000000,6300.000000000000000,,17100.000000000000000,,,900.000000000000000,,1800.000000000000000,,,20181,SHERMAN
327549,361754,2018100104650001003,103272.529872276936658,900.000000000000000,900.000000000000000,,12600.000000000000000,,1800.000000000000000,7200.000000000000000,,,3600.000000000000000,,,,,53312.000000000000000,20181,SHERMAN
327550,361755,2018100014820001001,456865.605300954543054,2700.000000000000000,7200.000000000000000,4500.000000000000000,2700.000000000000000,1800.000000000000000,3600.000000000000000,,1800.000000000000000,,,,1800.000000000000000,19800.000000000000000,,18816.000000000000000,20181,SHERMAN
327551,361756,2018100106460001001,453232.113972981343977,,1800.000000000000000,,7200.000000000000000,30600.000000000000000,25200.000000000000000,,2700.000000000000000,,,900.000000000000000,2700.000000000000000,8100.000000000000000,,6272.000000000000000,20181,SHERMAN
327552,361757,2018100093320001001,348013.501135785190854,301500.000000000000000,18900.000000000000000,,,276300.000000000000000,24300.000000000000000,,280800.000000000000000,,,,,26100.000000000000000,316736.000000000000000,,20181,SHERMAN
327553,361758,2018100097420003001,77673.027106290814118,,,,,,,,,,,,,3600.000000000000000,,,20181,SHERMAN
327554,361759,2018100099000001001,523244.606568043527659,10800.000000000000000,900.000000000000000,32400.000000000000000,11700.000000000000000,509400.000000000000000,12600.000000000000000,7200.000000000000000,14400.000000000000000,9900.000000000000000,,16200.000000000000000,1800.000000000000000,27900.000000000000000,,166208.000000000000000,20181,SHERMAN
327555,361760,2018100101430002001,106883.453245456956211,97200.000000000000000,,,99900.000000000000000,,,81900.000000000000000,15300.000000000000000,,3600.000000000000000,,4500.000000000000000,99000.000000000000000,,21952.000000000000000,20181,SHERMAN
327556,361761,2018100007070007001,70827.998026984481839,,1800.000000000000000,,,,,,5400.000000000000000,,,,,,3136.000000000000000,,20181,SHERMAN
