,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
289478,320784,2015700001730001001,295738.378687731456012,3600.000000000000000,6300.000000000000000,900.000000000000000,,1800.000000000000000,,,5400.000000000000000,,19800.000000000000000,,900.000000000000000,,,,20157,REPUBLIC
289479,320785,2015700000720002001,137209.792304575763410,,,,,,,,900.000000000000000,,,,,,,3136.000000000000000,20157,REPUBLIC
289480,320787,2015700018050002001,27761.936109697922802,,,900.000000000000000,,,,,,,,,,,,6272.000000000000000,20157,REPUBLIC
289481,320788,2015700006020007001,26720.291497957907268,,,,,,,,,,,,,,,,20157,REPUBLIC
289482,320789,2015700008270001001,60055.634922634235409,,,,,900.000000000000000,,,,16200.000000000000000,,,2700.000000000000000,,,,20157,REPUBLIC
289483,320790,2015700020210001001,499761.086538901785389,7200.000000000000000,1800.000000000000000,900.000000000000000,32400.000000000000000,140400.000000000000000,247500.000000000000000,99900.000000000000000,900.000000000000000,,,,,494100.000000000000000,,,20157,REPUBLIC
289484,320793,2015700066930005001,16396.937351903005037,,13500.000000000000000,,,,13500.000000000000000,,,1800.000000000000000,3600.000000000000000,5400.000000000000000,,,,15680.000000000000000,20157,REPUBLIC
289485,320794,2015700009070005001,4519.437111101653500,,,,900.000000000000000,,,,,,,,,,,,20157,REPUBLIC
289486,320795,2015700074930001001,225882.525771073938813,12600.000000000000000,1800.000000000000000,900.000000000000000,9900.000000000000000,1800.000000000000000,,,,,,,,,9408.000000000000000,213248.000000000000000,20157,REPUBLIC
289487,320796,2015700073820006001,41142.052865022225888,,,,,,,,,,29700.000000000000000,17100.000000000000000,34200.000000000000000,,,,20157,REPUBLIC
289488,320797,2015700027200001001,55714.004848172735365,,900.000000000000000,,900.000000000000000,900.000000000000000,,,52200.000000000000000,,,900.000000000000000,40500.000000000000000,49500.000000000000000,,,20157,REPUBLIC
289489,320799,2015700029820005001,72917.451990665227640,,,,900.000000000000000,,,,,,13500.000000000000000,46800.000000000000000,,,3136.000000000000000,53312.000000000000000,20157,REPUBLIC
289490,320801,2015700009420001001,27792.283826045299065,,,,,,,,,3600.000000000000000,,,,,,,20157,REPUBLIC
289491,320802,2015700069690011001,25302.510142545183044,,,,,,,,900.000000000000000,,,,,4500.000000000000000,,,20157,REPUBLIC
289492,320803,2015700029700001001,317353.398287764866836,900.000000000000000,,,900.000000000000000,1800.000000000000000,,,,300600.000000000000000,,,,900.000000000000000,301056.000000000000000,,20157,REPUBLIC
289493,320804,2015700008910001001,113247.007104470074410,,,,,62100.000000000000000,,,,,,,,,,40768.000000000000000,20157,REPUBLIC
289494,320806,2015700016850001001,163706.752391393616563,900.000000000000000,7200.000000000000000,,,,,,,900.000000000000000,,,,,,,20157,REPUBLIC
289495,320807,2015700074890028001,25160.388183733859478,,,,,,,,,,,,,18000.000000000000000,,,20157,REPUBLIC
289496,320808,2015700014620002001,142795.113147403724724,900.000000000000000,,,,2700.000000000000000,,,,2700.000000000000000,,,8100.000000000000000,135000.000000000000000,,,20157,REPUBLIC
289497,320809,2015700011390003001,9555.488017725747341,,900.000000000000000,,,900.000000000000000,,,,,900.000000000000000,,,900.000000000000000,,,20157,REPUBLIC
289498,320810,2015700014220005001,9843.899050873922533,3600.000000000000000,3600.000000000000000,,900.000000000000000,5400.000000000000000,,,,,7200.000000000000000,,,,,,20157,REPUBLIC
289499,320811,2015700022430009001,5244.554438160392237,,,,,,,,,,,,,,,,20157,REPUBLIC
289500,320812,2015700009210001002,51002.482154922130576,,,,900.000000000000000,,,,900.000000000000000,,,,,,,3136.000000000000000,20157,REPUBLIC
289501,320813,2015700002370003001,41586.488894600115600,,,2700.000000000000000,900.000000000000000,37800.000000000000000,,31500.000000000000000,900.000000000000000,,,2700.000000000000000,,,,,20157,REPUBLIC
289502,320814,2015700029690001001,202632.738474165642401,61200.000000000000000,58500.000000000000000,70200.000000000000000,83700.000000000000000,9900.000000000000000,91800.000000000000000,82800.000000000000000,18000.000000000000000,89100.000000000000000,73800.000000000000000,14400.000000000000000,47700.000000000000000,,40768.000000000000000,15680.000000000000000,20157,REPUBLIC
289503,320815,2015700020930002001,77636.991658855346031,,,900.000000000000000,,1800.000000000000000,,51300.000000000000000,,,6300.000000000000000,,67500.000000000000000,,,,20157,REPUBLIC
289505,320817,2015700029530001001,66308.480248478532303,900.000000000000000,2700.000000000000000,,2700.000000000000000,1800.000000000000000,900.000000000000000,53100.000000000000000,,,,,,900.000000000000000,21952.000000000000000,53312.000000000000000,20157,REPUBLIC
289506,320819,2015700063000001002,25424.821268826424784,,,,,,15300.000000000000000,,17100.000000000000000,,,,,,,,20157,REPUBLIC
289507,320820,2015700009480001001,45006.968667319524684,,,,,,,,,,,,,,,12544.000000000000000,20157,REPUBLIC
289508,320821,2015700018400013001,23111.961481430083950,,,,,,,2700.000000000000000,1800.000000000000000,,,,,,,,20157,REPUBLIC
289509,320822,2015700024250005001,12027.825947041417749,,,,,,,,,,,,,,,,20157,REPUBLIC
