,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
941225,1100632,2009300007450001002,311714.045745666429866,,,306000.000000000000000,,,303300.000000000000000,,4500.000000000000000,297000.000000000000000,,5400.000000000000000,282600.000000000000000,,62720.000000000000000,279104.000000000000000,20093,KEARNY
941226,1100633,2009300015400010002,25092.096207471076923,4500.000000000000000,,900.000000000000000,,2700.000000000000000,900.000000000000000,1800.000000000000000,900.000000000000000,,,,,,,,20093,KEARNY
941227,1100634,2009300013440001002,37752.922104470955674,5400.000000000000000,,,900.000000000000000,17100.000000000000000,,,3600.000000000000000,,4500.000000000000000,,8100.000000000000000,,,,20093,KEARNY
941228,1100635,2009300013440001003,467830.704126619268209,,,,,133200.000000000000000,1800.000000000000000,,,,,,,900.000000000000000,,,20093,KEARNY
941229,1100636,2009300013440001004,21270.430951289479708,10800.000000000000000,,,,8100.000000000000000,,,900.000000000000000,,,,,,,,20093,KEARNY
941230,1100637,2009300013440001005,24914.499983054032782,,,,,,,,,,900.000000000000000,,,,,3136.000000000000000,20093,KEARNY
941231,1100638,2009300014740002002,177780.494860050734133,,,900.000000000000000,7200.000000000000000,10800.000000000000000,53100.000000000000000,1800.000000000000000,7200.000000000000000,,,169200.000000000000000,160200.000000000000000,48600.000000000000000,,6272.000000000000000,20093,KEARNY
941232,1100639,2009300014740002003,272733.695394639100414,,,,36900.000000000000000,20700.000000000000000,24300.000000000000000,,,,900.000000000000000,,,,,3136.000000000000000,20093,KEARNY
941233,1100640,2009300016730003002,118651.568720653187484,6300.000000000000000,900.000000000000000,,900.000000000000000,100800.000000000000000,31500.000000000000000,900.000000000000000,4500.000000000000000,,900.000000000000000,47700.000000000000000,27000.000000000000000,2700.000000000000000,,,20093,KEARNY
941234,1100641,2009300010240001002,211188.267166525678476,2700.000000000000000,54000.000000000000000,,,,,,,,,,,,,3136.000000000000000,20093,KEARNY
941235,1100642,2009300014130001002,50968.337980304298981,5400.000000000000000,5400.000000000000000,1800.000000000000000,2700.000000000000000,,2700.000000000000000,2700.000000000000000,5400.000000000000000,8100.000000000000000,2700.000000000000000,1800.000000000000000,,5400.000000000000000,6272.000000000000000,6272.000000000000000,20093,KEARNY
941236,1100643,2009300014130001003,24111.087598839643761,3600.000000000000000,3600.000000000000000,2700.000000000000000,2700.000000000000000,4500.000000000000000,1800.000000000000000,900.000000000000000,7200.000000000000000,4500.000000000000000,1800.000000000000000,1800.000000000000000,,,,9408.000000000000000,20093,KEARNY
941237,1100644,2009300016150034002,56798.719138736443711,,,,,45900.000000000000000,2700.000000000000000,2700.000000000000000,,5400.000000000000000,22500.000000000000000,46800.000000000000000,,,,31360.000000000000000,20093,KEARNY
941238,1100645,2009300016150005002,55757.141777067154180,,,,,2700.000000000000000,54000.000000000000000,,1800.000000000000000,52200.000000000000000,14400.000000000000000,6300.000000000000000,,,,,20093,KEARNY
941239,1100646,2009300016150001002,39874.388152652674762,,900.000000000000000,,,3600.000000000000000,4500.000000000000000,39600.000000000000000,,900.000000000000000,,34200.000000000000000,,14400.000000000000000,18816.000000000000000,25088.000000000000000,20093,KEARNY
941240,1100647,2009300007660001002,488285.160704384790733,256500.000000000000000,173700.000000000000000,3600.000000000000000,21600.000000000000000,,1800.000000000000000,,2700.000000000000000,,9900.000000000000000,,5400.000000000000000,346500.000000000000000,3136.000000000000000,,20093,KEARNY
941241,1100648,2009302007510018002,319687.913926021079533,,,307800.000000000000000,,,318600.000000000000000,,1800.000000000000000,,,,,,,,20093,KEARNY
941242,1100649,2009302020360010002,297280.413119596603792,,,,,,,,7200.000000000000000,,,,,,9408.000000000000000,,20093,KEARNY
941243,1100650,2009302020310007002,642832.886897201067768,,,609300.000000000000000,2700.000000000000000,,,,613800.000000000000000,2700.000000000000000,900.000000000000000,,,,561344.000000000000000,3136.000000000000000,20093,KEARNY
941244,1100651,2009302020310007003,601135.702105681179091,571500.000000000000000,,,,,,,549900.000000000000000,,,,,,3136.000000000000000,,20093,KEARNY
941245,1100652,2009302020310007004,631242.527664851630107,6300.000000000000000,119700.000000000000000,,,,900.000000000000000,,5400.000000000000000,,,5400.000000000000000,,,3136.000000000000000,,20093,KEARNY
941246,1100653,2009302020310007005,539582.528420499060303,900.000000000000000,1800.000000000000000,508500.000000000000000,9000.000000000000000,,,,,,,509400.000000000000000,,,,,20093,KEARNY
941247,1100654,2009302020310007006,488240.093166084378026,,,14400.000000000000000,436500.000000000000000,,,,4500.000000000000000,,,14400.000000000000000,,6300.000000000000000,6272.000000000000000,,20093,KEARNY
941248,1100655,2009302020310007007,182860.582593804778298,,,9000.000000000000000,158400.000000000000000,,18900.000000000000000,,,,,,,86400.000000000000000,3136.000000000000000,9408.000000000000000,20093,KEARNY
941249,1100656,2009302020310007008,435067.921402630221564,900.000000000000000,198900.000000000000000,4500.000000000000000,90000.000000000000000,209700.000000000000000,21600.000000000000000,141300.000000000000000,202500.000000000000000,,,,,,357504.000000000000000,18816.000000000000000,20093,KEARNY
941250,1100657,2009302020310007009,809303.902040108223446,900.000000000000000,376200.000000000000000,900.000000000000000,156600.000000000000000,,204300.000000000000000,,2700.000000000000000,5400.000000000000000,900.000000000000000,,,,87808.000000000000000,740096.000000000000000,20093,KEARNY
941251,1100658,2009302020310007010,438301.719166200899053,30600.000000000000000,,,90000.000000000000000,413100.000000000000000,900.000000000000000,,43200.000000000000000,900.000000000000000,1800.000000000000000,,,,392000.000000000000000,12544.000000000000000,20093,KEARNY
941252,1100659,2009302020310004002,1297660.515563605353236,,,,,,,,6300.000000000000000,,,,,,34496.000000000000000,,20093,KEARNY
941253,1100660,2009302020310004003,647414.742098080925643,,,,,,900.000000000000000,,577800.000000000000000,,,,,,614656.000000000000000,,20093,KEARNY
941254,1100661,2009302020360001002,296971.911293708952144,,,900.000000000000000,,,197100.000000000000000,,,,236700.000000000000000,,,,,,20093,KEARNY
941255,1100662,2009302005540001003,31424.083689046809013,,,,900.000000000000000,,,,1800.000000000000000,,4500.000000000000000,,25200.000000000000000,1800.000000000000000,,,20093,KEARNY
941256,1100663,2009302005540001004,34350.151106858247658,18000.000000000000000,,,,,,,,,,,21600.000000000000000,,3136.000000000000000,3136.000000000000000,20093,KEARNY
941257,1100664,2009302005540001005,31376.327884664715384,7200.000000000000000,,900.000000000000000,,,,,,,,,21600.000000000000000,,,,20093,KEARNY
941258,1100665,2009302005530015002,225088.404641648754478,4500.000000000000000,,,,,,9900.000000000000000,6300.000000000000000,,151200.000000000000000,,,158400.000000000000000,,,20093,KEARNY
941259,1100666,2009302005530015003,522020.700174039870035,2700.000000000000000,,,,,,11700.000000000000000,6300.000000000000000,,,1800.000000000000000,,900.000000000000000,,21952.000000000000000,20093,KEARNY
941260,1100667,2009302005530015004,140491.537301394680981,2700.000000000000000,12600.000000000000000,,,,2700.000000000000000,2700.000000000000000,5400.000000000000000,,12600.000000000000000,119700.000000000000000,,900.000000000000000,47040.000000000000000,,20093,KEARNY
941261,1100668,2009302005530015005,148793.571948484983295,4500.000000000000000,3600.000000000000000,,,,4500.000000000000000,,,,7200.000000000000000,85500.000000000000000,,,6272.000000000000000,,20093,KEARNY
941262,1100669,2009300013500010002,54452.189045696257381,,900.000000000000000,,,15300.000000000000000,17100.000000000000000,,,,900.000000000000000,7200.000000000000000,,11700.000000000000000,,,20093,KEARNY
941263,1100670,2009300013500010003,282421.258339041378349,7200.000000000000000,2700.000000000000000,900.000000000000000,900.000000000000000,54000.000000000000000,81900.000000000000000,43200.000000000000000,29700.000000000000000,900.000000000000000,3600.000000000000000,181800.000000000000000,,1800.000000000000000,37632.000000000000000,40768.000000000000000,20093,KEARNY
1075615,1264770,2009300001160001001,650783.296708984882571,,626400.000000000000000,,,632700.000000000000000,,4500.000000000000000,618300.000000000000000,,,40500.000000000000000,,,,,20093,KEARNY
1075616,1264771,2009300067990001001,318755.724857411638368,,,,,8100.000000000000000,,8100.000000000000000,307800.000000000000000,,,45900.000000000000000,2700.000000000000000,,,47040.000000000000000,20093,KEARNY
1075617,1264772,2009302005510047001,319914.150656088138930,259200.000000000000000,1800.000000000000000,3600.000000000000000,5400.000000000000000,308700.000000000000000,,5400.000000000000000,307800.000000000000000,,4500.000000000000000,6300.000000000000000,,2700.000000000000000,,,20093,KEARNY
1075618,1264773,2009302005510060001,313199.825680024980102,,,,,,,900.000000000000000,46800.000000000000000,,3600.000000000000000,,1800.000000000000000,,,3136.000000000000000,20093,KEARNY
1075619,1264774,2009302005510044001,1946180.160301827359945,1253700.000000000000000,592200.000000000000000,,1262700.000000000000000,620100.000000000000000,,1247400.000000000000000,,,900.000000000000000,7200.000000000000000,14400.000000000000000,,1116416.000000000000000,,20093,KEARNY
1075620,1264775,2009302007130003001,1307663.133135237731040,900.000000000000000,1800.000000000000000,,27900.000000000000000,39600.000000000000000,12600.000000000000000,1800.000000000000000,34200.000000000000000,225900.000000000000000,411300.000000000000000,586800.000000000000000,564300.000000000000000,546300.000000000000000,379456.000000000000000,413952.000000000000000,20093,KEARNY
1075621,1264776,2009300001520001001,634641.870260789408349,283500.000000000000000,,1800.000000000000000,,9000.000000000000000,,1800.000000000000000,9000.000000000000000,,12600.000000000000000,8100.000000000000000,12600.000000000000000,313200.000000000000000,,,20093,KEARNY
