,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1176861,1378509,2018900011580001004,641087.559727094136178,27900.000000000000000,,480600.000000000000000,,3600.000000000000000,21600.000000000000000,,11700.000000000000000,477000.000000000000000,,10800.000000000000000,558900.000000000000000,,18816.000000000000000,103488.000000000000000,20189,STEVENS
1176862,1378510,2018900025330001002,178124.620461264799815,136800.000000000000000,,,3600.000000000000000,,,1800.000000000000000,900.000000000000000,,,71100.000000000000000,,900.000000000000000,62720.000000000000000,,20189,STEVENS
1176863,1378511,2018900028200003001,505359.404725989908911,,,,,900.000000000000000,,900.000000000000000,,,900.000000000000000,,900.000000000000000,4500.000000000000000,,,20189,STEVENS
1176864,1378512,2018900015460001001,1733857.542796202702448,,,,,,,1800.000000000000000,4500.000000000000000,,2700.000000000000000,,,900.000000000000000,3136.000000000000000,,20189,STEVENS
1176865,1378513,2018900009310001002,210829.458005858148681,4500.000000000000000,,59400.000000000000000,41400.000000000000000,206100.000000000000000,,,171900.000000000000000,154800.000000000000000,153000.000000000000000,,,192600.000000000000000,,50176.000000000000000,20189,STEVENS
1176866,1378514,2018900021370001006,40182.942228570405860,21600.000000000000000,,,4500.000000000000000,,900.000000000000000,36000.000000000000000,36000.000000000000000,900.000000000000000,,,,18000.000000000000000,,3136.000000000000000,20189,STEVENS
1176867,1378515,2018900022940001003,11411.649028173604165,,,900.000000000000000,900.000000000000000,,,900.000000000000000,,,,,,,,,20189,STEVENS
1176868,1378516,2018900012700002007,129335.483541305366089,9900.000000000000000,,900.000000000000000,5400.000000000000000,,123300.000000000000000,4500.000000000000000,17100.000000000000000,29700.000000000000000,,95400.000000000000000,,,94080.000000000000000,,20189,STEVENS
1176869,1378517,2018900005680015005,31323.559116902735695,900.000000000000000,,27000.000000000000000,15300.000000000000000,,,4500.000000000000000,4500.000000000000000,,4500.000000000000000,900.000000000000000,11700.000000000000000,900.000000000000000,,,20189,STEVENS
1176876,1378524,2018920175180001001,16496.420855582349759,900.000000000000000,2700.000000000000000,900.000000000000000,1800.000000000000000,,1800.000000000000000,900.000000000000000,,,,,,,,,20189,STEVENS
1176920,1378573,2018920175270003001,618677.290691387141123,20700.000000000000000,38700.000000000000000,14400.000000000000000,100800.000000000000000,198000.000000000000000,207900.000000000000000,188100.000000000000000,218700.000000000000000,161100.000000000000000,78300.000000000000000,27900.000000000000000,241200.000000000000000,18000.000000000000000,18816.000000000000000,21952.000000000000000,20189,STEVENS
1177168,1378830,2018902017560002001,37237.230228099826491,,,10800.000000000000000,,,27000.000000000000000,,4500.000000000000000,,2700.000000000000000,28800.000000000000000,,,,,20189,STEVENS
1177205,1378868,2018920175250001001,309671.081855821481440,,,,,,,,1800.000000000000000,,,900.000000000000000,,2700.000000000000000,,3136.000000000000000,20189,STEVENS
1177617,1379299,2018902017560002004,508721.581938370538410,,,900.000000000000000,1800.000000000000000,3600.000000000000000,4500.000000000000000,8100.000000000000000,3600.000000000000000,,2700.000000000000000,1800.000000000000000,,1800.000000000000000,,,20189,STEVENS
1177700,1379385,2018920175180001003,14499.506975834441619,,1800.000000000000000,,,,,,,,,,,,,,20189,STEVENS
1177722,1379407,2018900028650001004,285281.953109582304023,178200.000000000000000,900.000000000000000,54900.000000000000000,,,,,,,8100.000000000000000,,,900.000000000000000,,,20189,STEVENS
1177864,1379551,2018920175180001004,487192.453074418590404,,221400.000000000000000,,,1800.000000000000000,,3600.000000000000000,,,,,4500.000000000000000,,,,20189,STEVENS
1177867,1379554,2018920175250001003,316537.277764016529545,,,,,,,1800.000000000000000,1800.000000000000000,,39600.000000000000000,,,269100.000000000000000,,,20189,STEVENS
1177893,1379580,2018920175190001007,161503.766561519034440,,,,,,9900.000000000000000,,5400.000000000000000,16200.000000000000000,6300.000000000000000,1800.000000000000000,,7200.000000000000000,,6272.000000000000000,20189,STEVENS
1177963,1379651,2018920175180001005,20843.548969320505421,,1800.000000000000000,,,3600.000000000000000,,,5400.000000000000000,900.000000000000000,,2700.000000000000000,,,,,20189,STEVENS
1195635,1401042,2018900025110002001,133237.053669662825996,8100.000000000000000,2700.000000000000000,900.000000000000000,1800.000000000000000,2700.000000000000000,900.000000000000000,900.000000000000000,900.000000000000000,,3600.000000000000000,1800.000000000000000,,8100.000000000000000,,3136.000000000000000,20189,STEVENS
1195636,1401043,2018900020350002001,152534.091796597233042,,,14400.000000000000000,11700.000000000000000,,,,,,,,,12600.000000000000000,,,20189,STEVENS
1195637,1401044,2018900007940005001,73682.600352864887100,,,,1800.000000000000000,,,,,,,,,,,,20189,STEVENS
1195638,1401045,2018900028830003001,9584.577062959064278,,900.000000000000000,1800.000000000000000,,,2700.000000000000000,,,,900.000000000000000,2700.000000000000000,,900.000000000000000,3136.000000000000000,,20189,STEVENS
1195639,1401046,2018900008220002001,5641.702378089300510,1800.000000000000000,,,,,1800.000000000000000,,,,,2700.000000000000000,,,,,20189,STEVENS
