,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
326110,360287,2018500015620001001,237475.811321979621425,,,,,,,,,,,,,,,,20185,STAFFORD
326111,360288,2018500003800006001,230402.759560891630827,,,,,,,,,,,,,,,,20185,STAFFORD
326112,360289,2018500229180006001,87056.130837108197738,900.000000000000000,4500.000000000000000,4500.000000000000000,4500.000000000000000,3600.000000000000000,3600.000000000000000,900.000000000000000,4500.000000000000000,2700.000000000000000,900.000000000000000,14400.000000000000000,900.000000000000000,1800.000000000000000,6272.000000000000000,,20185,STAFFORD
326113,360290,2018500228310002001,482901.737233637832105,,,,,,,,,,,,900.000000000000000,,,,20185,STAFFORD
326114,360292,2018500028140001002,531389.728705285349861,900.000000000000000,521100.000000000000000,514800.000000000000000,513900.000000000000000,517500.000000000000000,39600.000000000000000,513000.000000000000000,7200.000000000000000,506700.000000000000000,508500.000000000000000,2700.000000000000000,514800.000000000000000,,479808.000000000000000,,20185,STAFFORD
326115,360293,2018500012900008002,525365.577939279377460,5400.000000000000000,503100.000000000000000,,20700.000000000000000,9000.000000000000000,508500.000000000000000,490500.000000000000000,,506700.000000000000000,50400.000000000000000,507600.000000000000000,2700.000000000000000,503100.000000000000000,12544.000000000000000,482944.000000000000000,20185,STAFFORD
326116,360294,2018500011600023001,7262.164460306973524,900.000000000000000,7200.000000000000000,,4500.000000000000000,3600.000000000000000,2700.000000000000000,1800.000000000000000,5400.000000000000000,,5400.000000000000000,900.000000000000000,4500.000000000000000,6300.000000000000000,,6272.000000000000000,20185,STAFFORD
326117,360295,2018500018350001006,122310.914694577295450,,,900.000000000000000,,,,900.000000000000000,,,1800.000000000000000,5400.000000000000000,,,,,20185,STAFFORD
326118,360296,2018500017220002001,31829.014452832070674,,1800.000000000000000,,,,,,,,,,,,,,20185,STAFFORD
326119,360297,2018500017460003001,50957.498491490230663,,,,3600.000000000000000,,,,,,,,,,,,20185,STAFFORD
326120,360298,2018500027160002004,29918.984206887886103,,900.000000000000000,,,900.000000000000000,,4500.000000000000000,900.000000000000000,,7200.000000000000000,10800.000000000000000,,,,,20185,STAFFORD
326121,360299,2018500013830002001,49595.681258185868501,,,,,,,,,,7200.000000000000000,,,,,,20185,STAFFORD
326122,360300,2018500029850005004,28633.246801190976839,23400.000000000000000,3600.000000000000000,900.000000000000000,,,,,,,10800.000000000000000,4500.000000000000000,1800.000000000000000,,,12544.000000000000000,20185,STAFFORD
326123,360301,2018500003540001008,18337.873269778683607,,,,,,5400.000000000000000,,,,5400.000000000000000,,,,,,20185,STAFFORD
326124,360302,2018500227370001005,7783.179737703067076,,,,,,,,,,900.000000000000000,,,900.000000000000000,,,20185,STAFFORD
326125,360303,2018500227980002006,52676.446546939318068,4500.000000000000000,,,,37800.000000000000000,,39600.000000000000000,,,3600.000000000000000,18000.000000000000000,,11700.000000000000000,,,20185,STAFFORD
326126,360304,2018500011970001011,54376.231758776157221,,,900.000000000000000,,,,,,,2700.000000000000000,1800.000000000000000,,3600.000000000000000,,,20185,STAFFORD
326127,360305,2018500010080001006,119517.828301304922206,29700.000000000000000,104400.000000000000000,107100.000000000000000,102600.000000000000000,5400.000000000000000,102600.000000000000000,2700.000000000000000,112500.000000000000000,,7200.000000000000000,114300.000000000000000,,,15680.000000000000000,,20185,STAFFORD
326128,360306,2018500227850001003,80770.434127546846867,,900.000000000000000,900.000000000000000,1800.000000000000000,,,,,,,,,,,,20185,STAFFORD
326129,360307,2018500232000003001,19228.788383999461075,,,,,,,,,,,,,,,,20185,STAFFORD
326130,360308,2018500031360001001,103826.073352106177481,,,,,,,,,,,7200.000000000000000,,,,,20185,STAFFORD
