,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
733087,860047,2007700003290009001,13947.199830654200923,,,,,,,,,,,,,,,,20077,HARPER
733088,860048,2007700003900004001,127626.937569986839662,,,,,,,,,,,,,,,,20077,HARPER
733089,860049,2007700003900002001,113530.097181567631196,,,,,,,,,,900.000000000000000,,,,,,20077,HARPER
733090,860050,2007700003900003001,7998.615151766010968,,,,,,,,,,,,,,,,20077,HARPER
733091,860051,2007700003900001001,77375.355137720063794,,,,,,,,,,,,,,,,20077,HARPER
733092,860052,2007700002290002001,15516.170610150174980,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733093,860053,2007700002290001001,621398.413143358775415,,,,,,,,,,,,,,,,20077,HARPER
733094,860054,2007700002290003001,5860.527130917957948,,,,,,,,,,,,,,,,20077,HARPER
733095,860055,2007700102150012001,101844.564287234315998,,,,,,,,,,,,,,,,20077,HARPER
733096,860056,2007700102150014001,11874.124967794659824,,,,,,,,,,,,,,,,20077,HARPER
733097,860057,2007700102240001001,19459.873860346044239,,,,,,,,,,,,,,,,20077,HARPER
733098,860059,2007700109400001001,263761.416226209315937,3600.000000000000000,,,,,,,,,,21600.000000000000000,,,,,20077,HARPER
733099,860060,2007700109380002001,19965.967482767675392,,,,,,,,,,,,,,,,20077,HARPER
733100,860061,2007700109390003001,32632.310092868094216,,,,,,,,,,4500.000000000000000,,,,,,20077,HARPER
733101,860062,2007700109380005001,305450.972656991158146,,,,,,,,,,,900.000000000000000,,,,,20077,HARPER
733102,860063,2007700001050001001,139301.561536112480098,,,,,,,,,,,,,,,,20077,HARPER
733103,860064,2007700001160002001,6624.468509320847261,,,,,,,,,,,,,,,,20077,HARPER
733104,860065,2007700001160001001,452357.764798435149714,,,,,,,,,,,,,,,,20077,HARPER
733105,860066,2007700012990003001,25426.243676664384111,,,,,,,,,2700.000000000000000,1800.000000000000000,900.000000000000000,,,,,20077,HARPER
733106,860068,2007700012990001001,389200.871137846028432,,,,,,,,,900.000000000000000,11700.000000000000000,,,,,,20077,HARPER
733107,860069,2007700012990004001,19795.814236193236866,,,,,,,,,,,,,,,,20077,HARPER
733108,860070,2007700012990007001,17706.936754758517054,,,,,,,,,,,,,,,,20077,HARPER
733109,860074,2007700104050004001,12457.453668637739611,,,,,,,,,,,,,,,,20077,HARPER
733110,860075,2007700104050001001,279140.346616047085263,,,,,,,,,,,,,,,,20077,HARPER
733111,860076,2007700104050002001,18132.140447995763680,,,,,,,,,,,,,,,,20077,HARPER
733112,860077,2007700104050005001,10978.110956884200277,,,,,,,,,,,,,,,,20077,HARPER
733113,860078,2007700006140005001,32643.359989468412095,,900.000000000000000,900.000000000000000,900.000000000000000,,,,,,,,,,,,20077,HARPER
733114,860079,2007700006140001001,48683.766989708594338,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733115,860080,2007700006140003001,300692.539700522320345,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
