,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
720866,846938,2007300004030005001,60771.331608552492980,,,900.000000000000000,900.000000000000000,50400.000000000000000,2700.000000000000000,,,,11700.000000000000000,9900.000000000000000,900.000000000000000,1800.000000000000000,,,20073,GREENWOOD
720867,846939,2007300004030006001,115535.854443989752326,,,,,900.000000000000000,,,,,,900.000000000000000,,,,,20073,GREENWOOD
720868,846940,2007300004030007001,10957.236846487434377,,,,,,,,,,,,,,,,20073,GREENWOOD
720869,846941,2007300004030008001,8636.977688340877648,,,,,,,,,,,,,,,,20073,GREENWOOD
720870,846942,2007300004030009001,82493.526758278181660,,900.000000000000000,,,,8100.000000000000000,,,,19800.000000000000000,1800.000000000000000,,900.000000000000000,,,20073,GREENWOOD
720871,846943,2007300004030004001,32243.902819354494568,,,,,,,,,,,,,,,,20073,GREENWOOD
720872,846944,2007300004030013001,8071.055676600716652,,,,,,,,,,,,,,,,20073,GREENWOOD
720873,846945,2007300004030003001,22501.443968932733696,,,,,,,,,,,,,,,,20073,GREENWOOD
720874,846946,2007300004030002001,235683.338668536656769,,,,,183600.000000000000000,,,,,1800.000000000000000,82800.000000000000000,177300.000000000000000,900.000000000000000,,,20073,GREENWOOD
720875,846947,2007300010940001001,593172.596221061190590,,,,,,,,,,,900.000000000000000,,2700.000000000000000,,,20073,GREENWOOD
720876,846948,2007300010760001001,291801.607873037050012,,,,,,,,,,1800.000000000000000,23400.000000000000000,,,,,20073,GREENWOOD
720877,846949,2007300003740001001,2571803.021462632808834,,9900.000000000000000,900.000000000000000,,,,,,,900.000000000000000,,,,,,20073,GREENWOOD
720878,846950,2007300010750002001,300067.967049624305218,,,,,,,,,,900.000000000000000,18000.000000000000000,,,,,20073,GREENWOOD
720879,846951,2007300029220001001,321823.140517919091508,315000.000000000000000,,312300.000000000000000,,314100.000000000000000,309600.000000000000000,900.000000000000000,,302400.000000000000000,288900.000000000000000,10800.000000000000000,,277200.000000000000000,,34496.000000000000000,20073,GREENWOOD
720880,846953,2007300026310002001,11516.183542145079628,9000.000000000000000,,9000.000000000000000,,,,,,,,,,,,,20073,GREENWOOD
720881,846954,2007300010820004001,16947.332237182679819,11700.000000000000000,900.000000000000000,11700.000000000000000,900.000000000000000,,,,,,,,,2700.000000000000000,,,20073,GREENWOOD
720882,846955,2007300029230003001,27475.335813025139942,,,19800.000000000000000,,,,,,,,,,,,,20073,GREENWOOD
720883,846956,2007300029230008001,42986.687177168358176,,,11700.000000000000000,,,,,,,,2700.000000000000000,,900.000000000000000,,,20073,GREENWOOD
720884,846959,2007300011390006001,7615.157728445748944,,,,,,,,,,,,,,,,20073,GREENWOOD
720885,846960,2007300011390007001,7986.901272119520399,900.000000000000000,,,,,,,,,,,,,,,20073,GREENWOOD
720886,846961,2007300011390002001,40642.947090110516001,36000.000000000000000,,27900.000000000000000,,,26100.000000000000000,,,25200.000000000000000,25200.000000000000000,,,,,,20073,GREENWOOD
720887,846962,2007300011390003001,8902.323299123418110,4500.000000000000000,,2700.000000000000000,,,2700.000000000000000,,,1800.000000000000000,3600.000000000000000,,,,,,20073,GREENWOOD
720888,846963,2007300011390008001,68789.365256631266675,900.000000000000000,900.000000000000000,900.000000000000000,,,900.000000000000000,,900.000000000000000,900.000000000000000,,,,900.000000000000000,,,20073,GREENWOOD
720889,846965,2007300029230002001,259193.635283212672221,10800.000000000000000,2700.000000000000000,264600.000000000000000,,8100.000000000000000,13500.000000000000000,,,,50400.000000000000000,2700.000000000000000,,4500.000000000000000,,,20073,GREENWOOD
720890,846966,2007302003110018001,20841.608962530292047,,1800.000000000000000,,1800.000000000000000,,1800.000000000000000,,1800.000000000000000,,900.000000000000000,,,,3136.000000000000000,,20073,GREENWOOD
720891,846967,2007302003110005001,19947.231187919602235,,15300.000000000000000,,14400.000000000000000,,14400.000000000000000,,13500.000000000000000,900.000000000000000,13500.000000000000000,,14400.000000000000000,,18816.000000000000000,3136.000000000000000,20073,GREENWOOD
720892,846968,2007302003110006001,27805.155694464887347,,23400.000000000000000,,20700.000000000000000,,20700.000000000000000,,21600.000000000000000,,19800.000000000000000,900.000000000000000,20700.000000000000000,1800.000000000000000,15680.000000000000000,,20073,GREENWOOD
720893,846969,2007302003110007001,292511.305741761170793,,249300.000000000000000,1800.000000000000000,265500.000000000000000,,267300.000000000000000,,264600.000000000000000,,268200.000000000000000,,169200.000000000000000,900.000000000000000,250880.000000000000000,,20073,GREENWOOD
720894,846970,2007302003110009001,25713.222517157813854,,22500.000000000000000,,17100.000000000000000,,17100.000000000000000,,16200.000000000000000,,17100.000000000000000,2700.000000000000000,8100.000000000000000,,21952.000000000000000,,20073,GREENWOOD
720895,846971,2007302003110004001,147126.954326239239890,134100.000000000000000,900.000000000000000,135000.000000000000000,9900.000000000000000,132300.000000000000000,9900.000000000000000,126900.000000000000000,3600.000000000000000,121500.000000000000000,10800.000000000000000,108000.000000000000000,,120600.000000000000000,3136.000000000000000,116032.000000000000000,20073,GREENWOOD
720896,846972,2007302003110002001,94102.967731241951697,83700.000000000000000,900.000000000000000,84600.000000000000000,5400.000000000000000,83700.000000000000000,6300.000000000000000,72900.000000000000000,5400.000000000000000,72900.000000000000000,5400.000000000000000,71100.000000000000000,900.000000000000000,81900.000000000000000,,62720.000000000000000,20073,GREENWOOD
720897,846973,2007300011020001001,148307.429268385749310,,,,,,,,,133200.000000000000000,3600.000000000000000,,,,3136.000000000000000,,20073,GREENWOOD
720898,846974,2007300011020003001,5971.440673165885528,,1800.000000000000000,,,,,,,1800.000000000000000,,,,,,,20073,GREENWOOD
720899,846975,2007300011020002001,104531.804149733696249,,,,,,,,,92700.000000000000000,,,,,,6272.000000000000000,20073,GREENWOOD
720900,846976,2007302003120003001,15427.974196383598610,10800.000000000000000,1800.000000000000000,9900.000000000000000,,8100.000000000000000,,8100.000000000000000,,2700.000000000000000,,,,5400.000000000000000,,3136.000000000000000,20073,GREENWOOD
720901,846977,2007302003120008001,198843.590861508215312,178200.000000000000000,16200.000000000000000,176400.000000000000000,5400.000000000000000,173700.000000000000000,1800.000000000000000,166500.000000000000000,4500.000000000000000,153000.000000000000000,3600.000000000000000,12600.000000000000000,900.000000000000000,170100.000000000000000,,150528.000000000000000,20073,GREENWOOD
720902,846978,2007300004460001001,43240.465555104507075,,,,,,,2700.000000000000000,,,,,,,,,20073,GREENWOOD
720903,846980,2007300004460003001,18060.460564961464115,,,,,,,,,,,,,,,,20073,GREENWOOD
720904,846981,2007300027340001001,75465.698132265577442,,,,,,,,,,2700.000000000000000,,,,,,20073,GREENWOOD
720905,846982,2007300027340004001,708241.364808463957161,3600.000000000000000,900.000000000000000,,,,,,,,4500.000000000000000,3600.000000000000000,,900.000000000000000,,,20073,GREENWOOD
720906,846983,2007300027340005001,6690.724654013523832,,,,,,,,,,,,,,,,20073,GREENWOOD
720907,846984,2007300010100001001,2566739.337685151025653,,,,,,,,,,9900.000000000000000,20700.000000000000000,,2700.000000000000000,,,20073,GREENWOOD
720908,846985,2007300010790001001,1289066.039827309548855,,,,,,,,,,3600.000000000000000,55800.000000000000000,,,,,20073,GREENWOOD
720909,846986,2007300004120001001,1304066.174100691219792,,,,,,,,,,8100.000000000000000,17100.000000000000000,,900.000000000000000,,,20073,GREENWOOD
720910,846987,2007300011480001001,1297339.461248198524117,,,,,,,,,,7200.000000000000000,7200.000000000000000,,,,,20073,GREENWOOD
720911,846988,2007300011350001001,641925.100420537753962,,,,,,,,,,,900.000000000000000,,1800.000000000000000,,,20073,GREENWOOD
720912,846989,2007300004130001001,42621.953641661959409,,,,,,,,,,,2700.000000000000000,,,,,20073,GREENWOOD
720913,846991,2007300011360008001,4208.618725280965919,,,,,,,,,,,,,,,,20073,GREENWOOD
720914,846993,2007300011360009001,17925.802068592507567,,,,,,,,,,,,,,,,20073,GREENWOOD
720915,846994,2007302003120017001,1582086.915533143561333,3600.000000000000000,4500.000000000000000,,,,,1800.000000000000000,,,40500.000000000000000,34200.000000000000000,900.000000000000000,3600.000000000000000,,,20073,GREENWOOD
720916,846995,2007302003120016001,192452.915604943584185,,,,,,,,,,,6300.000000000000000,,,,,20073,GREENWOOD
720917,846996,2007300011380001001,1295050.705565288662910,,900.000000000000000,,,,,,,,92700.000000000000000,16200.000000000000000,,,,,20073,GREENWOOD
720918,846997,2007300003840001001,627923.349961204454303,,,,,,,,,,64800.000000000000000,2700.000000000000000,,,,,20073,GREENWOOD
720919,846998,2007300003160002001,33631.082247733298573,,,,,,,,,,,,,,,,20073,GREENWOOD
720920,846999,2007300003160001001,287736.023190172272734,,,,,,,,,,1800.000000000000000,9000.000000000000000,,,,,20073,GREENWOOD
720921,847000,2007300010610010001,646937.955648797797039,,,,,,,,,,,,,,,,20073,GREENWOOD
720922,847001,2007300010200014001,3748860.741389908827841,,,,,,,,,,23400.000000000000000,7200.000000000000000,,,3136.000000000000000,,20073,GREENWOOD
720923,847002,2007300002850001001,645489.304002040182240,,,,,,,,,,9000.000000000000000,2700.000000000000000,,,,,20073,GREENWOOD
720924,847003,2007300010200019001,16648.215663244482130,,,,,,,,,,,,,,,,20073,GREENWOOD
720925,847004,2007300010200013001,101493.577155555438367,,,,,,,,,,,,,,,,20073,GREENWOOD
720926,847005,2007300002560001001,15392.277835732236781,,,4500.000000000000000,3600.000000000000000,4500.000000000000000,,,6300.000000000000000,,4500.000000000000000,900.000000000000000,3600.000000000000000,1800.000000000000000,,,20073,GREENWOOD
720927,847006,2007300002560002001,4608.827863818928563,,,,,,,,,,,,,,,,20073,GREENWOOD
720928,847007,2007300002560003001,260723.160156671889126,,,,,,,,,,,,,,,,20073,GREENWOOD
720929,847008,2007300009200014001,18426.918122257062350,,,,,,,,,,,,,,,,20073,GREENWOOD
720930,847009,2007300009200001001,39284.556882388431404,,,,,,,,,,,,,,,,20073,GREENWOOD
720931,847010,2007300009200003001,35865.200725224029156,,,,,,,,,,,900.000000000000000,,,,,20073,GREENWOOD
720932,847011,2007300009190003001,14813.916834331155769,,,,,,,,,,,,,,,,20073,GREENWOOD
720933,847012,2007300009190005001,12735.351217200801329,,,,,,,,,,,,,,,,20073,GREENWOOD
720934,847013,2007300009190004001,43804.069143395725405,,,,,,,,,,,,,,,,20073,GREENWOOD
720935,847014,2007300009190002001,1045390.954049863619730,,,,,,,,,,3600.000000000000000,,,,,,20073,GREENWOOD
720936,847015,2007300009190001001,14496.738965631213432,,,,,,,,,,,,,,,,20073,GREENWOOD
720937,847016,2007300009390011001,86771.336251239190460,,,,,,,,,,,,,,,,20073,GREENWOOD
720938,847017,2007300009390002001,38694.350286163891724,,3600.000000000000000,,,900.000000000000000,,,9000.000000000000000,,4500.000000000000000,,9900.000000000000000,2700.000000000000000,6272.000000000000000,,20073,GREENWOOD
720939,847018,2007300009390001001,12818.655820550122371,,,,,,,,,,,,,,,,20073,GREENWOOD
720940,847019,2007300003050003001,62267.932191605344997,,,,,,,,,,,900.000000000000000,,,,,20073,GREENWOOD
720941,847020,2007300003050006001,103278.897550531095476,,,,,,,,,,,,,,,,20073,GREENWOOD
720942,847021,2007300003050001001,72206.179492844530614,,900.000000000000000,,,,,,,,,,,,,,20073,GREENWOOD
720943,847022,2007300003050005001,196655.032771258556750,,,,,,,,,,3600.000000000000000,,,,,,20073,GREENWOOD
720944,847023,2007300003050002001,5008.219746792718070,,,,,,,,,,,,,,,,20073,GREENWOOD
720945,847024,2007300010570001001,23822.114694596100890,,,,,3600.000000000000000,,900.000000000000000,,,,,,,,,20073,GREENWOOD
720946,847025,2007300010570009001,18091.711813549045473,900.000000000000000,,,,900.000000000000000,900.000000000000000,,,,,,,,,,20073,GREENWOOD
720947,847026,2007300010570004001,14257.148698200857325,,,,,,,,,,,,,,,,20073,GREENWOOD
720948,847027,2007300010570003001,6095.782208369629188,,,,,,,,,,,,,,,,20073,GREENWOOD
720949,847028,2007300010570010001,311431.193235688726418,,,,,,,,,,,,,,,,20073,GREENWOOD
720950,847029,2007300010570005001,66206.445148123180843,,,900.000000000000000,,22500.000000000000000,,,,,,,,,,,20073,GREENWOOD
720951,847030,2007300010570002001,191471.852712493040599,,900.000000000000000,,,127800.000000000000000,7200.000000000000000,99000.000000000000000,,,,,,,,,20073,GREENWOOD
720952,847031,2007300010570006001,149543.935356698231772,,,,,,,,,,,,,,,,20073,GREENWOOD
720953,847032,2007300010570007001,9895.369944485508313,,,,,,,,,,,,,,,,20073,GREENWOOD
720954,847033,2007300010580001001,19120.494684363398846,,,,,,,,,,,,,,,,20073,GREENWOOD
720955,847034,2007300010580009001,24695.717028057293646,,,,,,,,,,,,,,,,20073,GREENWOOD
720956,847035,2007300010580002001,166485.862840294052148,,,,,,,,,,,,,,,,20073,GREENWOOD
720957,847036,2007300010580005001,53938.126643674004299,,,,,,,,,,,,,,,,20073,GREENWOOD
720958,847037,2007300010580010001,38492.816318111596047,,,,,,,,,,,,,,,,20073,GREENWOOD
720959,847038,2007300010580003001,87910.509740548004629,,61200.000000000000000,,,,,,,,,1800.000000000000000,,,,,20073,GREENWOOD
720960,847039,2007300010580004001,168776.264429188886425,,93600.000000000000000,1800.000000000000000,,,,,,,,,,,,,20073,GREENWOOD
720961,847040,2007300010580007001,27698.350653126810357,,,,,,,,,,,,,,,,20073,GREENWOOD
720962,847041,2007300010580006001,32850.083113940650946,,,,,,,,,,,,,,,,20073,GREENWOOD
720963,847042,2007300010580008001,311014.720096748613287,,,,,,,,,,,1800.000000000000000,,,,,20073,GREENWOOD
720964,847043,2007300005250001001,20321.053003453791462,,,,,,,,,,,,,,,,20073,GREENWOOD
720965,847044,2007300010000001001,103762.340011592968949,1800.000000000000000,2700.000000000000000,1800.000000000000000,1800.000000000000000,,1800.000000000000000,900.000000000000000,,,,9900.000000000000000,,,,,20073,GREENWOOD
720966,847045,2007300009200011001,100516.856353988419869,,,,,,,,,,,900.000000000000000,,,,,20073,GREENWOOD
720967,847046,2007300005250002001,1267646.026948967715725,,1800.000000000000000,,900.000000000000000,,,,,900.000000000000000,9900.000000000000000,27000.000000000000000,,,,,20073,GREENWOOD
720968,847047,2007300010000002001,534449.297130882041529,,,,,,,,,,,,,,,,20073,GREENWOOD
720969,847048,2007300009200010001,101051.311398988458677,,900.000000000000000,,,,,,,,,,,,,,20073,GREENWOOD
720970,847049,2007300009200012001,337338.172324599698186,900.000000000000000,3600.000000000000000,,,,,,,,,,,,,,20073,GREENWOOD
720971,847050,2007300009200013001,4431.019578098326747,,,,,,,,,,,,,,,,20073,GREENWOOD
720972,847051,2007300009200004001,109434.970741145356442,2700.000000000000000,7200.000000000000000,,,,,,,,,,,,,,20073,GREENWOOD
720973,847052,2007300010640001001,17908.572731889693387,,,,,,,,,,,,,,,,20073,GREENWOOD
720974,847053,2007300010640002001,21131.689065612288687,,,,900.000000000000000,,,,,,,,,,,,20073,GREENWOOD
720975,847054,2007300010610001001,223949.243634331447538,,,2700.000000000000000,,,,,,,,1800.000000000000000,,,,,20073,GREENWOOD
720976,847055,2007300010610002001,48589.345109511967166,,,,,,,,,,,,,,,,20073,GREENWOOD
720977,847056,2007300010610003001,7968.483241489479042,,,,,,,,,,,,,,,,20073,GREENWOOD
720978,847057,2007300010610004001,21951.712617592838797,,,,,,,,,,,,,,,,20073,GREENWOOD
720979,847058,2007300010610005001,17582.235418638265401,,,,,,,,,,,,,,,,20073,GREENWOOD
720980,847059,2007300010610006001,18372.192541150798206,,,,,,,,,,,,,,,,20073,GREENWOOD
720981,847060,2007300010610011001,7499.075584994466226,,,,,,,,,,,,,,,,20073,GREENWOOD
720982,847063,2007300010610009001,106057.200692962665926,,,,,,,,,,1800.000000000000000,,,,,,20073,GREENWOOD
720983,847064,2007300010200017001,82921.118111542920815,,,,,,,,,,,,,,,,20073,GREENWOOD
720984,847065,2007300010200016001,214333.071583204116905,,,,,,,,,,,,,,,,20073,GREENWOOD
720985,847066,2007300010200002001,18418.215217135617422,,,,,,,,,,,,,,,,20073,GREENWOOD
720986,847067,2007300010200001001,209458.576165685022715,,,,,,,,,,,2700.000000000000000,,,,,20073,GREENWOOD
720987,847068,2007300010200022001,17411.655379183768673,,,,,,,,,,,,,,,,20073,GREENWOOD
720988,847069,2007300010200006001,19914.118624036007532,,,,,,,,,,,,,,,,20073,GREENWOOD
720989,847070,2007300010200007001,15218.514149580933008,,,,,,,,,,,,,,,,20073,GREENWOOD
720990,847072,2007300010200005001,141470.090672656631796,,,,,,,,,,,,,,,,20073,GREENWOOD
720991,847073,2007300010200004001,6758.316766345252290,,,,,,,,,,,,,,,,20073,GREENWOOD
720992,847074,2007300010200011001,16340.854018539554090,,,,,,,,,,,,,,,,20073,GREENWOOD
720993,847075,2007300010200010001,104543.582410022834665,,,,,,,,,,,,,,,,20073,GREENWOOD
