,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
319599,353608,2017900020490007001,126146.054937658671406,,124200.000000000000000,,,124200.000000000000000,,,125100.000000000000000,,,114300.000000000000000,,,87808.000000000000000,,20179,SHERIDAN
319600,353609,2017900084460005002,394396.010412218514830,900.000000000000000,900.000000000000000,383400.000000000000000,3600.000000000000000,,39600.000000000000000,,,2700.000000000000000,,,,,,,20179,SHERIDAN
319601,353610,2017900014940017001,94975.991876418556785,1800.000000000000000,900.000000000000000,,1800.000000000000000,,,900.000000000000000,,6300.000000000000000,10800.000000000000000,1800.000000000000000,,9000.000000000000000,,,20179,SHERIDAN
319602,353611,2017900080420012001,16227.007361533476796,,,900.000000000000000,,,,1800.000000000000000,,900.000000000000000,900.000000000000000,,,,,,20179,SHERIDAN
319603,353612,2017900087360007003,47626.714479350215697,45900.000000000000000,45900.000000000000000,,1800.000000000000000,,,27000.000000000000000,4500.000000000000000,15300.000000000000000,7200.000000000000000,11700.000000000000000,6300.000000000000000,8100.000000000000000,28224.000000000000000,,20179,SHERIDAN
319604,353613,2017900024620001004,182352.787431986158481,179100.000000000000000,3600.000000000000000,,,179100.000000000000000,98100.000000000000000,,171900.000000000000000,1800.000000000000000,177300.000000000000000,5400.000000000000000,171000.000000000000000,1800.000000000000000,12544.000000000000000,9408.000000000000000,20179,SHERIDAN
319605,353614,2017900078570011001,627537.711143580963835,31500.000000000000000,613800.000000000000000,417600.000000000000000,197100.000000000000000,200700.000000000000000,206100.000000000000000,292500.000000000000000,304200.000000000000000,305100.000000000000000,312300.000000000000000,596700.000000000000000,592200.000000000000000,,,570752.000000000000000,20179,SHERIDAN
319606,353616,2017900002100001003,235597.096038368094014,235800.000000000000000,223200.000000000000000,46800.000000000000000,238500.000000000000000,231300.000000000000000,229500.000000000000000,69300.000000000000000,225000.000000000000000,239400.000000000000000,7200.000000000000000,239400.000000000000000,230400.000000000000000,4500.000000000000000,216384.000000000000000,200704.000000000000000,20179,SHERIDAN
319607,353617,2017900012370003001,73289.961584651842713,,,,,,,,,,,1800.000000000000000,,,,,20179,SHERIDAN
319608,353618,2017900085070001002,291418.549768874829169,1800.000000000000000,6300.000000000000000,,6300.000000000000000,276300.000000000000000,,1800.000000000000000,1800.000000000000000,,16200.000000000000000,270900.000000000000000,,13500.000000000000000,238336.000000000000000,,20179,SHERIDAN
319609,353619,2017900024360005001,562723.855530216591433,11700.000000000000000,9000.000000000000000,8100.000000000000000,900.000000000000000,3600.000000000000000,900.000000000000000,,4500.000000000000000,900.000000000000000,13500.000000000000000,36900.000000000000000,7200.000000000000000,1800.000000000000000,,,20179,SHERIDAN
319610,353620,2017900009280005002,248761.403862107254099,188100.000000000000000,243900.000000000000000,243900.000000000000000,234900.000000000000000,3600.000000000000000,62100.000000000000000,900.000000000000000,155700.000000000000000,196200.000000000000000,215100.000000000000000,237600.000000000000000,236700.000000000000000,242100.000000000000000,250880.000000000000000,,20179,SHERIDAN
319611,353621,2017900021080002001,198366.287448379793204,,,,,900.000000000000000,,,,,,3600.000000000000000,,,,,20179,SHERIDAN
