,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
894472,1051820,2019100169180001001,654180.934736237861216,,,,,,,,30600.000000000000000,,,,2700.000000000000000,,,,20191,SUMNER
894473,1051821,2019100034920006001,27658.424520829190442,,1800.000000000000000,900.000000000000000,,,,,,,,,,,,,20191,SUMNER
894474,1051822,2019100048550003001,170844.003547590342350,900.000000000000000,,,,,,,,,,,,,,,20191,SUMNER
894475,1051823,2019100034920008001,423806.561564862728119,,2700.000000000000000,,,,4500.000000000000000,,58500.000000000000000,,,,,,,,20191,SUMNER
894476,1051824,2019100034920010001,5408.758584148857153,,,,,,,,,,,,,,,,20191,SUMNER
894477,1051825,2019100034920012001,197635.707512134395074,,2700.000000000000000,3600.000000000000000,,,,,,,900.000000000000000,,,,,,20191,SUMNER
894478,1051826,2019100011910010001,112513.201210867773625,1800.000000000000000,4500.000000000000000,,,,,,,,1800.000000000000000,,,,,,20191,SUMNER
894479,1051828,2019100173250002001,21251.626963984173926,,,,,,,,,,,,,,,,20191,SUMNER
894480,1051829,2019100178310003001,24561.952327049784799,,900.000000000000000,,,,,,900.000000000000000,,,,,,,,20191,SUMNER
894481,1051831,2019100178310006001,28965.647156603536132,,,,,,,,,,,,,,,,20191,SUMNER
894482,1051832,2019100014110003001,4485.560062557058700,,,,900.000000000000000,,,,,,,,,,,,20191,SUMNER
894483,1051833,2019100014230003001,11036.823149298710632,,,,,,,1800.000000000000000,6300.000000000000000,,,,,,,,20191,SUMNER
894484,1051834,2019100011830013001,4878.270622018817448,,,,,,,,,,,,,,,,20191,SUMNER
894485,1051835,2019100012830006001,313429.153540234256070,,1800.000000000000000,,,,,,10800.000000000000000,,,,,,3136.000000000000000,,20191,SUMNER
894486,1051836,2019100012830005001,12573.967127782505486,,7200.000000000000000,,1800.000000000000000,,,,,,,,,,,,20191,SUMNER
894487,1051837,2019100037980001001,633478.997117785620503,900.000000000000000,,,,,,,,,,,,,,,20191,SUMNER
894488,1051838,2019100178570006001,481441.210996861220337,,,,,,,,,,,,,,,,20191,SUMNER
894489,1051839,2019100178570005001,15437.648790609244315,,,,,,,,,,,,,,,,20191,SUMNER
894490,1051840,2019100012460005001,9160.003981213902080,,,1800.000000000000000,,,,,,,,,,,,,20191,SUMNER
894491,1051841,2019100012460001001,240015.932410326873651,900.000000000000000,3600.000000000000000,,,,,,,,29700.000000000000000,10800.000000000000000,900.000000000000000,,,,20191,SUMNER
894492,1051842,2019100010560008001,163424.151196188642643,,,,,,,,,,,,,,,,20191,SUMNER
