,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1107855,1301467,2003100004230015001,32198.141975459828245,,,,,,,,,,,,,,,,20031,COFFEY
1107856,1301468,2003100020520001001,17881.389426173755055,,,,,,,,,,,9000.000000000000000,,,,,20031,COFFEY
1107857,1301469,2003100023480013001,43052.354374275302689,,,,28800.000000000000000,,23400.000000000000000,,900.000000000000000,25200.000000000000000,900.000000000000000,2700.000000000000000,27000.000000000000000,900.000000000000000,15680.000000000000000,,20031,COFFEY
1107858,1301470,2003100017920002001,59304.216655191747122,,,,,,,,,,,,,,47040.000000000000000,,20031,COFFEY
1107859,1301471,2003100024470002001,33829.473587694767048,26100.000000000000000,,,,19800.000000000000000,,,,19800.000000000000000,,3600.000000000000000,,,,,20031,COFFEY
1107860,1301472,2003100006920003001,67608.640155979257543,1800.000000000000000,,58500.000000000000000,,58500.000000000000000,,58500.000000000000000,11700.000000000000000,49500.000000000000000,900.000000000000000,40500.000000000000000,900.000000000000000,53100.000000000000000,,,20031,COFFEY
1107861,1301473,2003100034510001001,289820.031778232892975,,2700.000000000000000,,261900.000000000000000,,,,1800.000000000000000,,,251100.000000000000000,15300.000000000000000,3600.000000000000000,,,20031,COFFEY
1107862,1301474,2003100044180003002,65836.297208611969836,900.000000000000000,,,1800.000000000000000,57600.000000000000000,,,,,,31500.000000000000000,,50400.000000000000000,,,20031,COFFEY
1107863,1301475,2003100018490004001,16955.434593806767225,,,,,,,,,,,,,9900.000000000000000,,,20031,COFFEY
1107864,1301476,2003100013750001001,8095.851538869407705,,,,,,,,,,,,,,,,20031,COFFEY
1107865,1301477,2003100016140002001,12736.885408426735012,9000.000000000000000,,2700.000000000000000,,2700.000000000000000,,1800.000000000000000,,2700.000000000000000,,,3600.000000000000000,1800.000000000000000,,,20031,COFFEY
1107866,1301478,2003100044490004001,62188.617859368263453,,,,,,,,,,,,,40500.000000000000000,3136.000000000000000,,20031,COFFEY
1107867,1301479,2003100040940002001,7714.526927522439109,,6300.000000000000000,,1800.000000000000000,,,,,,,,,,,,20031,COFFEY
1107868,1301480,2003100007900002001,123246.126190533497720,900.000000000000000,900.000000000000000,,,104400.000000000000000,,,,,,2700.000000000000000,,2700.000000000000000,,,20031,COFFEY
1107869,1301481,2003100032430004001,40921.582801524171373,,38700.000000000000000,,37800.000000000000000,,35100.000000000000000,,36000.000000000000000,29700.000000000000000,,23400.000000000000000,2700.000000000000000,30600.000000000000000,,,20031,COFFEY
1107870,1301482,2003100015380003001,99973.376841883524321,9000.000000000000000,66600.000000000000000,16200.000000000000000,25200.000000000000000,21600.000000000000000,51300.000000000000000,,,,1800.000000000000000,42300.000000000000000,900.000000000000000,,,,20031,COFFEY
1107871,1301483,2003100002310018001,34465.812062186465482,,,,,,,,,,,,,,,,20031,COFFEY
1107872,1301484,2003100031460029001,43649.875294580233458,,3600.000000000000000,1800.000000000000000,5400.000000000000000,,5400.000000000000000,,,,,17100.000000000000000,,3600.000000000000000,,9408.000000000000000,20031,COFFEY
1107873,1301485,2003100009780003001,61877.124127705850697,,900.000000000000000,,,,,900.000000000000000,900.000000000000000,,,,6300.000000000000000,,,,20031,COFFEY
1107874,1301486,2003100024370006001,12736.651848635558054,,,,,,,,,,,,,,,,20031,COFFEY
1107875,1301487,2003100000120007001,16878.430743370427081,,1800.000000000000000,,900.000000000000000,,900.000000000000000,,900.000000000000000,,,,,,,,20031,COFFEY
1107876,1301488,2003100013200001001,242961.373775204992853,,900.000000000000000,,198900.000000000000000,,,,203400.000000000000000,,176400.000000000000000,17100.000000000000000,,,,,20031,COFFEY
1107877,1301489,2003100031670003001,19596.416022847461136,,,9900.000000000000000,,,,,,,,,,,,,20031,COFFEY
1107878,1301490,2003100008060002001,22040.223381494462956,,,,12600.000000000000000,,,,,,,3600.000000000000000,,5400.000000000000000,,,20031,COFFEY
1107879,1301492,2003100021630001001,91558.751877096437966,,80100.000000000000000,,,,,75600.000000000000000,,6300.000000000000000,72900.000000000000000,37800.000000000000000,12600.000000000000000,41400.000000000000000,28224.000000000000000,,20031,COFFEY
1107880,1301493,2003100011040002001,160144.185539292288013,,,,,,,,,,,2700.000000000000000,,,,,20031,COFFEY
1107881,1301495,2003100028880009001,10046.325124432038137,,,,,,,,,,,1800.000000000000000,,,,,20031,COFFEY
1107882,1301496,2003100037270002001,4640.903310261924162,,,900.000000000000000,,,,900.000000000000000,,,,900.000000000000000,,,,,20031,COFFEY
1107884,1301498,2003100021740002001,71027.312996506603668,,,,,,,,,,,3600.000000000000000,,,,,20031,COFFEY
1107885,1301499,2003100010960002001,206630.750424099009251,,900.000000000000000,,,,,,,,,40500.000000000000000,,11700.000000000000000,,,20031,COFFEY
1107886,1301500,2003100012250009001,122208.626923626419739,5400.000000000000000,7200.000000000000000,16200.000000000000000,18000.000000000000000,6300.000000000000000,9000.000000000000000,,,,6300.000000000000000,,,,,,20031,COFFEY
1107887,1301501,2003100039550014001,5748.490532216918837,,,,,,,,,,,,,1800.000000000000000,,,20031,COFFEY
1107888,1301502,2003100010250008001,32390.750124659312860,,,,,,,,,,,,,,,,20031,COFFEY
1107889,1301503,2003100020260004001,36873.881429304237827,,,,,,,,,,,1800.000000000000000,,,,,20031,COFFEY
1107890,1301504,2003100038300004001,46481.834824708814267,,,,,,,,,,,8100.000000000000000,2700.000000000000000,900.000000000000000,,,20031,COFFEY
1107891,1301505,2003100040870001001,109760.387122000218369,,1800.000000000000000,,,,,,,900.000000000000000,1800.000000000000000,9000.000000000000000,,,,,20031,COFFEY
1107892,1301507,2003100009440004001,6011.082252524767682,,,,,,,,,,,,,,,,20031,COFFEY
1107893,1301508,2003100021890004001,16254.696110540779046,,,,,,,,,,1800.000000000000000,1800.000000000000000,,,,,20031,COFFEY
1107894,1301509,2003100012090005001,21007.886701477269526,,,,,,,,,,,,,,,,20031,COFFEY
1107895,1301510,2003100009520002001,16115.444818845653572,2700.000000000000000,4500.000000000000000,,,,,,,,,4500.000000000000000,,,,,20031,COFFEY
1107896,1301511,2003100017080004001,33911.108477891240909,,,,,,,,,,,,,,,,20031,COFFEY
1107897,1301512,2003100007850001001,18622.214921575076005,,,,,,,,,,,,,,,,20031,COFFEY
1107898,1301513,2003100030150001002,242298.032361231715186,231300.000000000000000,2700.000000000000000,,228600.000000000000000,,,,232200.000000000000000,234900.000000000000000,,167400.000000000000000,,14400.000000000000000,,,20031,COFFEY
1107899,1301514,2003100016010009001,16934.402732540773286,,,,,,,,,,,900.000000000000000,,900.000000000000000,,,20031,COFFEY
1107900,1301515,2003100003060005001,15493.887224918300490,,,,,,,,,,,,,,,,20031,COFFEY
1107901,1301516,2003100021140012002,23105.810062216376537,,,,,,,,,,,,,,,,20031,COFFEY
1107902,1301517,2003100030290006001,98241.384876209005597,,,,,,,,,,,,,,,,20031,COFFEY
1107903,1301518,2003100004270003001,60538.786861491833406,1800.000000000000000,,900.000000000000000,,53100.000000000000000,,53100.000000000000000,,,,30600.000000000000000,,,15680.000000000000000,,20031,COFFEY
1107904,1301519,2003100027600003002,80800.580378517828649,,28800.000000000000000,,64800.000000000000000,,,64800.000000000000000,,,,7200.000000000000000,,,,,20031,COFFEY
1107905,1301520,2003100038790001001,56686.524349669569347,,,1800.000000000000000,900.000000000000000,,,,,,,4500.000000000000000,,,,,20031,COFFEY
1107906,1301521,2003100009380005001,105879.573335243461770,94500.000000000000000,900.000000000000000,94500.000000000000000,,94500.000000000000000,,87300.000000000000000,,,,51300.000000000000000,,94500.000000000000000,,,20031,COFFEY
1107907,1301522,2003100022930001001,543116.947260704822838,528300.000000000000000,,,492300.000000000000000,,525600.000000000000000,,515700.000000000000000,,520200.000000000000000,1800.000000000000000,13500.000000000000000,522900.000000000000000,,,20031,COFFEY
1107908,1301523,2003100004590005001,36133.817621475864144,,22500.000000000000000,900.000000000000000,,,,10800.000000000000000,,,18000.000000000000000,,,,,,20031,COFFEY
1107909,1301524,2003100002390006001,4852.592610294234873,,,,,,,,,,,,,,,,20031,COFFEY
1107910,1301525,2003100000790002001,138403.005989496712573,,135000.000000000000000,,,,136800.000000000000000,17100.000000000000000,135000.000000000000000,,133200.000000000000000,,20700.000000000000000,,,,20031,COFFEY
1107911,1301526,2003100011290021001,8947.569323409483331,900.000000000000000,900.000000000000000,900.000000000000000,,900.000000000000000,,900.000000000000000,,900.000000000000000,,2700.000000000000000,,2700.000000000000000,3136.000000000000000,,20031,COFFEY
1107912,1301527,2003100009340007001,7721.831174294538869,,900.000000000000000,,,,,,900.000000000000000,,,,2700.000000000000000,900.000000000000000,,,20031,COFFEY
1107913,1301528,2003100000850001002,211275.283770513138734,,199800.000000000000000,,198000.000000000000000,,197100.000000000000000,,900.000000000000000,191700.000000000000000,,161100.000000000000000,,157500.000000000000000,,43904.000000000000000,20031,COFFEY
1107914,1301529,2003100030580008001,27967.074120161294559,,,,,,,,,,,,,,,,20031,COFFEY
1107915,1301530,2003100014710004004,37514.357903895303025,,,,,,,,,,,,,,3136.000000000000000,,20031,COFFEY
1107916,1301532,2003100013090001001,31055.811169259959570,900.000000000000000,,,,,,,,,,,,,,15680.000000000000000,20031,COFFEY
1107917,1301534,2003100007840028001,4763.632107118653039,,,,,,,,,,,,,,,,20031,COFFEY
1107918,1301535,2003100024360004001,87766.989782543678302,,,,,,,,,,,900.000000000000000,,,,,20031,COFFEY
1107919,1301536,2003100020170009001,15306.410240339922893,,,,,12600.000000000000000,,12600.000000000000000,,,,,11700.000000000000000,,,,20031,COFFEY
1107920,1301537,2003100018860003001,249666.874485925742192,6300.000000000000000,900.000000000000000,1800.000000000000000,,206100.000000000000000,,2700.000000000000000,5400.000000000000000,216900.000000000000000,,900.000000000000000,,225900.000000000000000,,,20031,COFFEY
1107921,1301538,2003100020690005001,26066.511743392591598,,,,,,,,,,,,,,,,20031,COFFEY
1107923,1301540,2003100021580004001,7375.502026142224167,,900.000000000000000,,4500.000000000000000,,,,4500.000000000000000,,,,2700.000000000000000,,,3136.000000000000000,20031,COFFEY
1107924,1301541,2003100014130005001,14613.853661169492625,,,,,,,,,,,900.000000000000000,,,,,20031,COFFEY
1107925,1301542,2003100018910005001,56832.645513119772659,,47700.000000000000000,,,40500.000000000000000,,,38700.000000000000000,,,34200.000000000000000,,,,,20031,COFFEY
1107927,1301544,2003100042890006001,41626.904030511723249,,900.000000000000000,,,,,,,,,,,1800.000000000000000,,,20031,COFFEY
1107928,1301545,2003100003530049001,8568.998381678497026,,,2700.000000000000000,,9000.000000000000000,,,,,,900.000000000000000,,,,,20031,COFFEY
1107929,1301546,2003100018490006001,9363.095708529175681,,,,,,,,,,,900.000000000000000,,3600.000000000000000,,,20031,COFFEY
1107930,1301547,2003100018340003001,82794.696935551299248,,,,,,,,,,,,,,,,20031,COFFEY
1107931,1301548,2003100034860004001,19056.376927341676492,,,900.000000000000000,,,,,,,,900.000000000000000,3600.000000000000000,,,,20031,COFFEY
1107933,1301550,2003100021930002001,17624.226290954677097,,,,,,,,,,,,,,,,20031,COFFEY
1107934,1301551,2003100007760001001,44841.820843024499482,,28800.000000000000000,900.000000000000000,30600.000000000000000,,,,,17100.000000000000000,21600.000000000000000,,32400.000000000000000,,6272.000000000000000,,20031,COFFEY
1107935,1301552,2003100007840009005,10135.856234684692026,5400.000000000000000,2700.000000000000000,4500.000000000000000,3600.000000000000000,900.000000000000000,4500.000000000000000,900.000000000000000,,,,,,,,,20031,COFFEY
1107936,1301553,2003100026370001001,45072.928105228907953,44100.000000000000000,,,38700.000000000000000,,10800.000000000000000,8100.000000000000000,,,4500.000000000000000,1800.000000000000000,,3600.000000000000000,,,20031,COFFEY
1107937,1301554,2003100007840010001,108612.287811793037690,84600.000000000000000,3600.000000000000000,76500.000000000000000,17100.000000000000000,,,,9900.000000000000000,,,2700.000000000000000,,54900.000000000000000,31360.000000000000000,,20031,COFFEY
1107938,1301555,2003100043660001001,71742.228487627071445,,,,62100.000000000000000,,,,67500.000000000000000,,61200.000000000000000,1800.000000000000000,45900.000000000000000,,,47040.000000000000000,20031,COFFEY
1107940,1301558,2003100036850003001,62409.258507776059560,5400.000000000000000,6300.000000000000000,11700.000000000000000,17100.000000000000000,6300.000000000000000,7200.000000000000000,,,,900.000000000000000,,,7200.000000000000000,,,20031,COFFEY
1107941,1301559,2003100032090006001,61907.760825461584318,,,,,45000.000000000000000,,,,38700.000000000000000,,900.000000000000000,44100.000000000000000,,18816.000000000000000,,20031,COFFEY
1107942,1301560,2003100016920003001,117384.021644189066137,900.000000000000000,900.000000000000000,,,,,,,,,,,4500.000000000000000,84672.000000000000000,3136.000000000000000,20031,COFFEY
1107943,1301561,2003100009060001001,8503.287355921727794,,,,,,,,,,,,,,,,20031,COFFEY
1107944,1301562,2003100000450011001,6651.398911986130770,,,,,,,,,,,,,,,,20031,COFFEY
1107945,1301563,2003100015340002001,127336.057663587460411,,900.000000000000000,,,,,,,,,30600.000000000000000,,10800.000000000000000,,,20031,COFFEY
1107946,1301564,2003100033020005001,20393.773564301158331,,,,,,,,,,,5400.000000000000000,,,,,20031,COFFEY
1107947,1301565,2003100021370005001,37086.702642619638937,,,,,,,,,,,,,,,,20031,COFFEY
1107948,1301566,2003100017620016001,34462.747531047978555,,,27900.000000000000000,,18900.000000000000000,,900.000000000000000,900.000000000000000,,,10800.000000000000000,,900.000000000000000,3136.000000000000000,9408.000000000000000,20031,COFFEY
1107949,1301567,2003100000910001003,120132.533465169792180,7200.000000000000000,900.000000000000000,1800.000000000000000,,,,,5400.000000000000000,,,12600.000000000000000,,,,12544.000000000000000,20031,COFFEY
1107950,1301568,2003100009710005001,6594.346168388134174,5400.000000000000000,,,4500.000000000000000,,4500.000000000000000,,,,,,,,3136.000000000000000,,20031,COFFEY
1107951,1301569,2003100018890002001,12430.830172825852060,,,,,,,,,,,,,,,,20031,COFFEY
1107952,1301570,2003100027750001005,49153.079036447801627,,900.000000000000000,,,,,,,23400.000000000000000,12600.000000000000000,19800.000000000000000,,19800.000000000000000,,,20031,COFFEY
1107953,1301572,2003100018460002001,7445.378320989075291,,,,,,,,,,,,,,,,20031,COFFEY
1107954,1301573,2003100042810005001,23952.366505517806218,,,,,,,,,1800.000000000000000,900.000000000000000,,,,,,20031,COFFEY
1107955,1301574,2003100044600005001,6030.431292558192581,,,900.000000000000000,,,,,,,,,,,,,20031,COFFEY
1107956,1301575,2003100038640001001,38286.618570289552736,,,,,,,,,1800.000000000000000,,3600.000000000000000,,,,,20031,COFFEY
1107957,1301576,2003100044530025001,18770.322004730158369,,,,,,,,,,,900.000000000000000,,,,,20031,COFFEY
1107958,1301577,2003100005900005001,11681.455510052648606,,900.000000000000000,,900.000000000000000,1800.000000000000000,,,,,,,,,,,20031,COFFEY
1107959,1301578,2003100030510002001,156147.724217292270623,,,900.000000000000000,,,,900.000000000000000,,,,2700.000000000000000,,,,116032.000000000000000,20031,COFFEY
1107960,1301579,2003100021740006001,11310.542599343330949,,,,,,,,,,,900.000000000000000,,,,,20031,COFFEY
1107961,1301580,2003100023190009003,185072.694908714678604,,1800.000000000000000,41400.000000000000000,,,,,,,,77400.000000000000000,,7200.000000000000000,,,20031,COFFEY
1107962,1301581,2003100015440002001,5334.725463363841300,,,,,,,900.000000000000000,,,,,,,,,20031,COFFEY
1107963,1301582,2003100007190003001,8000.640600039130732,,,,,,,,,,,,,,,,20031,COFFEY
1107964,1301583,2003100020080001001,53474.722368670329161,,,,,,,,,,,,,,,,20031,COFFEY
1107965,1301584,2003100011060001001,126924.707639675936662,,,,,,,,,,,,,,,,20031,COFFEY
1107966,1301585,2003100009290004001,22001.510282611921866,,,,,,,,,,,1800.000000000000000,,,,,20031,COFFEY
1107967,1301586,2003100044570001001,132881.997719009552384,1800.000000000000000,900.000000000000000,104400.000000000000000,2700.000000000000000,,8100.000000000000000,20700.000000000000000,,,,74700.000000000000000,,,9408.000000000000000,,20031,COFFEY
1107968,1301587,2003100044910002001,13565.024308428659424,,,,,,,,,,,,,,,,20031,COFFEY
1107969,1301588,2003100000160001003,36733.607173986827547,1800.000000000000000,30600.000000000000000,,,,,,,,,,,,9408.000000000000000,,20031,COFFEY
1107970,1301589,2003100003940001001,110606.821524285653140,103500.000000000000000,5400.000000000000000,900.000000000000000,95400.000000000000000,,91800.000000000000000,,97200.000000000000000,,92700.000000000000000,7200.000000000000000,,84600.000000000000000,,84672.000000000000000,20031,COFFEY
1107972,1301592,2003100010930002002,85009.683432886216906,,60300.000000000000000,,,,,,53100.000000000000000,,14400.000000000000000,1800.000000000000000,61200.000000000000000,,,,20031,COFFEY
1107973,1301593,2003100002960001002,61368.572621780462214,,,,,,,,,,,15300.000000000000000,,,,,20031,COFFEY
1107974,1301594,2003100024420003001,96969.205672214011429,,,,,,,,,,,,,,,,20031,COFFEY
1107975,1301595,2003100010120003001,205676.956988589867251,,134100.000000000000000,,171000.000000000000000,,,,2700.000000000000000,27000.000000000000000,51300.000000000000000,16200.000000000000000,,66600.000000000000000,,,20031,COFFEY
