,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1188790,1391658,2000900031160012001,258512.589413481997326,,,,,,,,,1800.000000000000000,,,,,,,20009,BARTON
1188791,1391659,2000900031170007001,17417.928701909873780,,900.000000000000000,,,,,,,,,,,,,,20009,BARTON
1188792,1391660,2000900031160009001,9406.469480704670787,,,,,,,,,,,,,,,,20009,BARTON
1188793,1391661,2000900031160010001,15037.211216590638287,,,,,,,,,,,,,,,,20009,BARTON
1188794,1391662,2000900031160014001,155911.402345812617568,,,,,900.000000000000000,,,,,,,,,,,20009,BARTON
1188795,1391663,2000900031180001001,50848.596390942984726,,,,900.000000000000000,,,,,,,,,,,,20009,BARTON
1188796,1391665,2000900004590005001,64894.828988336113980,,,,,,,,,,,,,,,,20009,BARTON
1188797,1391666,2000900004610001001,33505.901327281448175,,,,,,,,,,,,,,,,20009,BARTON
1188798,1391667,2000900012040002001,26680.717851585981407,,,,900.000000000000000,,,,,,3600.000000000000000,2700.000000000000000,900.000000000000000,1800.000000000000000,,,20009,BARTON
1188799,1391668,2000900069620001001,592999.156691339798272,6300.000000000000000,445500.000000000000000,6300.000000000000000,436500.000000000000000,,10800.000000000000000,433800.000000000000000,3600.000000000000000,462600.000000000000000,135000.000000000000000,430200.000000000000000,25200.000000000000000,2700.000000000000000,,,20009,BARTON
1188800,1391669,2000900031330001001,108561.094126965515898,,,,,,,,,,,,,,,,20009,BARTON
1188801,1391670,2000900009040019001,11248.576036786555051,,,,,,,,,,,,,,,,20009,BARTON
1188802,1391671,2000900033380003001,28457.746127214366425,7200.000000000000000,,,11700.000000000000000,9000.000000000000000,,9000.000000000000000,,,,9000.000000000000000,1800.000000000000000,,,,20009,BARTON
1188803,1391672,2000900002570007001,61953.936025560913549,,,,,,,,,,,,,,,,20009,BARTON
1188804,1391673,2000900002570006001,101005.142716857459163,,,,,,,,,,,,,,,,20009,BARTON
1188805,1391674,2000900024940008001,4806.770472287495977,,,,,,,,,,,,,,,,20009,BARTON
1188806,1391675,2000900024940005001,76059.633904541464290,,,,,,,,,,,,,,,,20009,BARTON
1188807,1391676,2000900024940006001,36834.202032436849549,,,,,,,,,,,,,,,,20009,BARTON
1188808,1391677,2000900201850006001,42904.460111456923187,,,,,,,,,,,,,,,,20009,BARTON
1188809,1391678,2000900201850116001,62290.299160803144332,,,,,,,,,,,,,,,,20009,BARTON
1188810,1391679,2000900201850117001,59225.488015238552180,,,,,,,,,,,,,,,,20009,BARTON
