,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1030009,1210012,2001500106700007001,94949.945664826649590,81900.000000000000000,,,77400.000000000000000,,77400.000000000000000,,,,72900.000000000000000,,,,,47040.000000000000000,20015,BUTLER
1030010,1210013,2001500046050003001,23766.811331267093919,,,,,,,,,,,,,,,,20015,BUTLER
1030011,1210014,2001500041870002001,520925.733998072275426,900.000000000000000,1800.000000000000000,,503100.000000000000000,,,,,502200.000000000000000,,,,,341824.000000000000000,,20015,BUTLER
1030012,1210015,2001500052980001001,200690.749610529688653,,,4500.000000000000000,900.000000000000000,1800.000000000000000,,,,,,9900.000000000000000,,172800.000000000000000,,,20015,BUTLER
1030013,1210016,2001500046520002001,126060.060952608779189,3600.000000000000000,,108000.000000000000000,6300.000000000000000,7200.000000000000000,,78300.000000000000000,9900.000000000000000,,99000.000000000000000,,110700.000000000000000,,12544.000000000000000,3136.000000000000000,20015,BUTLER
1030014,1210017,2001500085900001003,37703.168817585821671,,17100.000000000000000,,,,,,,,,,,,,,20015,BUTLER
1030015,1210018,2001500042540003001,9936.574791573902985,9900.000000000000000,,8100.000000000000000,,4500.000000000000000,,,,,,8100.000000000000000,,,9408.000000000000000,9408.000000000000000,20015,BUTLER
1030016,1210019,2001500052210004001,321442.736147153482307,1800.000000000000000,3600.000000000000000,23400.000000000000000,20700.000000000000000,900.000000000000000,,,,273600.000000000000000,23400.000000000000000,272700.000000000000000,6300.000000000000000,10800.000000000000000,9408.000000000000000,40768.000000000000000,20015,BUTLER
1030017,1210020,2001500055300005001,188440.735656327451579,186300.000000000000000,,181800.000000000000000,3600.000000000000000,181800.000000000000000,,175500.000000000000000,,161100.000000000000000,,161100.000000000000000,,174600.000000000000000,,169344.000000000000000,20015,BUTLER
1030018,1210021,2001500020630002001,4887.808608944445041,,1800.000000000000000,2700.000000000000000,900.000000000000000,,,,,900.000000000000000,1800.000000000000000,4500.000000000000000,,,,,20015,BUTLER
1030019,1210022,2001500040920005001,8109.323114989235364,,,,,,,,,,,,,,,,20015,BUTLER
1030020,1210023,2001500104380003001,105385.051664188038558,2700.000000000000000,80100.000000000000000,82800.000000000000000,,6300.000000000000000,,,,,4500.000000000000000,,,,,,20015,BUTLER
1030021,1210024,2001500023750007001,187150.805227913137060,900.000000000000000,115200.000000000000000,,10800.000000000000000,,,90000.000000000000000,,,2700.000000000000000,900.000000000000000,,1800.000000000000000,,,20015,BUTLER
1030022,1210025,2001500096020001001,40440.735314335252042,,39600.000000000000000,900.000000000000000,,23400.000000000000000,,18000.000000000000000,900.000000000000000,,29700.000000000000000,16200.000000000000000,,,,,20015,BUTLER
1030023,1210026,2001500108970005001,31958.240687834415439,,,,,,,,,,,,,,,,20015,BUTLER
1030024,1210027,2001500042110004001,124840.828718350807321,,,,,,,,,,,58500.000000000000000,,,,,20015,BUTLER
1030025,1210028,2001500085980001001,44309.725306173691934,,33300.000000000000000,27900.000000000000000,27900.000000000000000,,23400.000000000000000,900.000000000000000,20700.000000000000000,14400.000000000000000,,3600.000000000000000,900.000000000000000,1800.000000000000000,,,20015,BUTLER
1030026,1210029,2001500031300003001,65834.441977137263166,,54000.000000000000000,,3600.000000000000000,,900.000000000000000,,,,18900.000000000000000,5400.000000000000000,,55800.000000000000000,,,20015,BUTLER
1030027,1210030,2001500093080007001,118528.426956651906949,,110700.000000000000000,92700.000000000000000,1800.000000000000000,44100.000000000000000,95400.000000000000000,1800.000000000000000,,,,7200.000000000000000,,,,,20015,BUTLER
1030028,1210031,2001500031490001001,8831.001297988223087,,,,,,,,,,,,,,,,20015,BUTLER
1030029,1210032,2001500100260004001,214845.382455889339326,113400.000000000000000,210600.000000000000000,,,197100.000000000000000,,,156600.000000000000000,,131400.000000000000000,,144900.000000000000000,900.000000000000000,,,20015,BUTLER
1030030,1210033,2001500052180004001,140023.561264029733138,2700.000000000000000,,113400.000000000000000,,110700.000000000000000,,99000.000000000000000,,,86400.000000000000000,1800.000000000000000,,113400.000000000000000,,,20015,BUTLER
1030031,1210034,2001500110280001001,14602.144067750297836,12600.000000000000000,,3600.000000000000000,,3600.000000000000000,,1800.000000000000000,,3600.000000000000000,2700.000000000000000,,,,,,20015,BUTLER
1030032,1210035,2001500001800002001,98147.948708773852559,4500.000000000000000,2700.000000000000000,4500.000000000000000,4500.000000000000000,4500.000000000000000,4500.000000000000000,,,2700.000000000000000,1800.000000000000000,13500.000000000000000,900.000000000000000,,,,20015,BUTLER
1030033,1210036,2001500099960004001,19849.304879311082914,,,1800.000000000000000,,1800.000000000000000,,,,,,,,900.000000000000000,,,20015,BUTLER
1030034,1210037,2001500011680002001,51045.145267270396289,48600.000000000000000,900.000000000000000,34200.000000000000000,,31500.000000000000000,,,,,,,,,,,20015,BUTLER
1030035,1210038,2001500104450001001,216875.015803843532922,208800.000000000000000,207900.000000000000000,207900.000000000000000,206100.000000000000000,1800.000000000000000,203400.000000000000000,170100.000000000000000,,,178200.000000000000000,183600.000000000000000,,,,150528.000000000000000,20015,BUTLER
1030036,1210039,2001500103250007001,10423.340422453184146,,,3600.000000000000000,,,1800.000000000000000,,,900.000000000000000,5400.000000000000000,1800.000000000000000,2700.000000000000000,,,,20015,BUTLER
1030037,1210040,2001500051590003001,26639.290112620721629,,,,,,,,,,,,,,,,20015,BUTLER
1030038,1210041,2001500046620004001,47996.239690983653418,,,,,,,,,,,4500.000000000000000,,,,3136.000000000000000,20015,BUTLER
1030039,1210042,2001500095030001001,95321.545398184054648,20700.000000000000000,51300.000000000000000,29700.000000000000000,7200.000000000000000,,24300.000000000000000,,1800.000000000000000,34200.000000000000000,2700.000000000000000,,80100.000000000000000,68400.000000000000000,,78400.000000000000000,20015,BUTLER
1030040,1210043,2001500015820001001,18343.474733196191664,900.000000000000000,,10800.000000000000000,10800.000000000000000,,5400.000000000000000,10800.000000000000000,,,,,,,,,20015,BUTLER
1030041,1210044,2001500050300007001,41952.711030706028396,5400.000000000000000,28800.000000000000000,34200.000000000000000,,,,,,,7200.000000000000000,,,,,,20015,BUTLER
1030042,1210045,2001500102580005001,667141.702720334404148,12600.000000000000000,11700.000000000000000,10800.000000000000000,5400.000000000000000,1800.000000000000000,6300.000000000000000,,2700.000000000000000,2700.000000000000000,24300.000000000000000,48600.000000000000000,8100.000000000000000,,,18816.000000000000000,20015,BUTLER
1030043,1210046,2001500042830002001,57404.463787371372746,,,,,,,,,,,2700.000000000000000,900.000000000000000,,,,20015,BUTLER
1030044,1210047,2001500010400002001,25666.417671759085351,,,,,,,,,,,,,,,,20015,BUTLER
1030045,1210048,2001500085770002002,147165.362805812677834,4500.000000000000000,2700.000000000000000,,,129600.000000000000000,,,,,,,,2700.000000000000000,,,20015,BUTLER
1030046,1210049,2001500043330001001,270536.984202773193829,,1800.000000000000000,,9000.000000000000000,,,,,,,,6300.000000000000000,,3136.000000000000000,,20015,BUTLER
1030047,1210050,2001500098700007001,224153.775602455803892,3600.000000000000000,900.000000000000000,900.000000000000000,216900.000000000000000,,2700.000000000000000,216900.000000000000000,,,,,201600.000000000000000,,,,20015,BUTLER
1030048,1210051,2001500052530002001,35739.363180292624747,,33300.000000000000000,,29700.000000000000000,28800.000000000000000,,,,20700.000000000000000,,28800.000000000000000,,,,15680.000000000000000,20015,BUTLER
1030049,1210052,2001500020150004001,139151.460122792894254,131400.000000000000000,,129600.000000000000000,130500.000000000000000,123300.000000000000000,,96300.000000000000000,,91800.000000000000000,,120600.000000000000000,114300.000000000000000,117000.000000000000000,,100352.000000000000000,20015,BUTLER
1030050,1210053,2001500092570003001,84066.723674796987325,,,,,,,,,,,,,,,,20015,BUTLER
1053465,1236960,2001500102840002001,409259.350610988331027,900.000000000000000,2700.000000000000000,,1800.000000000000000,,900.000000000000000,,900.000000000000000,,28800.000000000000000,17100.000000000000000,17100.000000000000000,,12544.000000000000000,6272.000000000000000,20015,BUTLER
1053466,1236961,2001502011510003001,14037.631602763814954,,,,,,,,,,,,,,,,20015,BUTLER
1053467,1236962,2001500052910008001,166641.189361645869212,11700.000000000000000,6300.000000000000000,,111600.000000000000000,,,,,4500.000000000000000,,,3600.000000000000000,1800.000000000000000,,,20015,BUTLER
1053468,1236964,2001502011510004001,43978.038451285719930,,,,,,,,,,,,,,,,20015,BUTLER
1053469,1236965,2001500046060001001,974602.492926490376703,,,900.000000000000000,900.000000000000000,,900.000000000000000,,,1800.000000000000000,,900.000000000000000,,,,,20015,BUTLER
1053470,1236966,2001500049210002001,16764.590154998793878,,,,,,,,,,,,1800.000000000000000,3600.000000000000000,,,20015,BUTLER
1053471,1236967,2001502011510010001,526173.205046149669215,,,,,,,,1800.000000000000000,,1800.000000000000000,16200.000000000000000,,,,,20015,BUTLER
1053472,1236969,2001520079170003001,6744.585877436297778,,,,,,,,,,,,,,,,20015,BUTLER
1053473,1236970,2001500055590004001,21767.378407204781979,,,900.000000000000000,,,,,,,,,,,,,20015,BUTLER
1053474,1236971,2001500052560004001,132462.504192351072561,,,,,,,,,,,,,,3136.000000000000000,,20015,BUTLER
1053475,1236972,2001500015580001001,641320.780911592068151,900.000000000000000,,,,,,,,2700.000000000000000,,4500.000000000000000,,,,,20015,BUTLER
