,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
55479,61897,2001700025630014001,22310.204415071711992,900.000000000000000,,900.000000000000000,,,2700.000000000000000,900.000000000000000,7200.000000000000000,5400.000000000000000,4500.000000000000000,8100.000000000000000,9000.000000000000000,8100.000000000000000,,,20017,CHASE
55480,61898,2001700005030002001,8398.141283200326143,,,,,,,,,,,,,,,,20017,CHASE
55481,61899,2001700000190003001,12007.138148318370440,,,,,,,,,,,,,,,,20017,CHASE
55482,61900,2001700007400002001,4195.715250017552535,1800.000000000000000,1800.000000000000000,900.000000000000000,900.000000000000000,900.000000000000000,,,,,1800.000000000000000,,900.000000000000000,,,,20017,CHASE
55483,61901,2001700022730008001,70948.052823640886345,63000.000000000000000,62100.000000000000000,56700.000000000000000,58500.000000000000000,,56700.000000000000000,,,,3600.000000000000000,52200.000000000000000,,57600.000000000000000,,,20017,CHASE
55484,61902,2001700010650001001,21559.856497117933031,,,,,,,,,,,,,,,,20017,CHASE
55485,61903,2001700006770004001,20905.753923717344151,,,,,,,,,,,,,,,,20017,CHASE
55486,61904,2001700023740001001,36979.985495267945225,36000.000000000000000,10800.000000000000000,33300.000000000000000,,28800.000000000000000,33300.000000000000000,30600.000000000000000,30600.000000000000000,,900.000000000000000,900.000000000000000,27900.000000000000000,34200.000000000000000,18816.000000000000000,15680.000000000000000,20017,CHASE
55487,61905,2001700008250003001,148992.066450211743359,146700.000000000000000,,,146700.000000000000000,146700.000000000000000,145800.000000000000000,144900.000000000000000,,900.000000000000000,144900.000000000000000,146700.000000000000000,12600.000000000000000,10800.000000000000000,,6272.000000000000000,20017,CHASE
55488,61906,2001700010130004001,12380.745194205457665,11700.000000000000000,,900.000000000000000,10800.000000000000000,11700.000000000000000,11700.000000000000000,,,,9000.000000000000000,10800.000000000000000,9000.000000000000000,,,9408.000000000000000,20017,CHASE
55489,61908,2001700007680015001,52831.950353183179686,13500.000000000000000,18900.000000000000000,12600.000000000000000,11700.000000000000000,16200.000000000000000,3600.000000000000000,1800.000000000000000,9900.000000000000000,29700.000000000000000,1800.000000000000000,4500.000000000000000,2700.000000000000000,9900.000000000000000,,3136.000000000000000,20017,CHASE
55490,61909,2001700005410003001,42617.836680521540984,38700.000000000000000,39600.000000000000000,38700.000000000000000,38700.000000000000000,,,,38700.000000000000000,39600.000000000000000,,14400.000000000000000,900.000000000000000,,18816.000000000000000,,20017,CHASE
55491,61910,2001700026080016001,148117.504588675161358,32400.000000000000000,2700.000000000000000,12600.000000000000000,,10800.000000000000000,17100.000000000000000,75600.000000000000000,2700.000000000000000,117900.000000000000000,,96300.000000000000000,117900.000000000000000,69300.000000000000000,,,20017,CHASE
55492,61912,2001700001650002001,22364.347179581392993,900.000000000000000,,3600.000000000000000,,,,5400.000000000000000,,6300.000000000000000,5400.000000000000000,8100.000000000000000,10800.000000000000000,,,,20017,CHASE
55493,61913,2001700000770002001,157231.342192429612624,,134100.000000000000000,3600.000000000000000,900.000000000000000,,,,,,1800.000000000000000,900.000000000000000,,,,,20017,CHASE
55494,61914,2001700002680008001,248404.652079039689852,,1800.000000000000000,,,900.000000000000000,,,,,,900.000000000000000,4500.000000000000000,2700.000000000000000,,,20017,CHASE
55495,61915,2001700024180016001,91033.880268901993986,77400.000000000000000,4500.000000000000000,71100.000000000000000,72000.000000000000000,,72000.000000000000000,,3600.000000000000000,,74700.000000000000000,76500.000000000000000,,,,50176.000000000000000,20017,CHASE
55496,61916,2001700006720002001,79339.558069077509572,,,,,,,,,,,,,,,,20017,CHASE
55497,61917,2001702011510179001,29804.865962320436665,,,,,,,,,,,,,,,,20017,CHASE
55498,61918,2001700007050001001,11574.619152146335182,,,,,,10800.000000000000000,,10800.000000000000000,,10800.000000000000000,,10800.000000000000000,,6272.000000000000000,,20017,CHASE
55499,61919,2001700024080009001,55247.479291002266109,,,,,,,,,,,,,,,,20017,CHASE
55500,61920,2001700026880003001,199895.375443289813120,203400.000000000000000,200700.000000000000000,176400.000000000000000,175500.000000000000000,164700.000000000000000,11700.000000000000000,,95400.000000000000000,169200.000000000000000,138600.000000000000000,171000.000000000000000,169200.000000000000000,,,137984.000000000000000,20017,CHASE
55501,61921,2001700008400004001,108400.244823212880874,102600.000000000000000,81900.000000000000000,,,,,,,,,,,,,,20017,CHASE
55502,61922,2001700009860005001,39962.510997444544046,,36000.000000000000000,,31500.000000000000000,,23400.000000000000000,,4500.000000000000000,,,900.000000000000000,1800.000000000000000,,,18816.000000000000000,20017,CHASE
55503,61923,2001700024790002001,8456.708705252252912,3600.000000000000000,900.000000000000000,4500.000000000000000,4500.000000000000000,2700.000000000000000,1800.000000000000000,,900.000000000000000,3600.000000000000000,3600.000000000000000,900.000000000000000,3600.000000000000000,900.000000000000000,,,20017,CHASE
55504,61924,2001700025240002001,13244.670512304419390,9000.000000000000000,9000.000000000000000,7200.000000000000000,7200.000000000000000,7200.000000000000000,9000.000000000000000,,5400.000000000000000,,5400.000000000000000,,9900.000000000000000,,,,20017,CHASE
55505,61925,2001700025290007001,40552.563912102305039,34200.000000000000000,35100.000000000000000,24300.000000000000000,900.000000000000000,24300.000000000000000,1800.000000000000000,23400.000000000000000,2700.000000000000000,27900.000000000000000,900.000000000000000,27900.000000000000000,,24300.000000000000000,,,20017,CHASE
55506,61926,2001702011510354001,5563.253977897245932,,,,1800.000000000000000,5400.000000000000000,5400.000000000000000,900.000000000000000,,3600.000000000000000,,,,,,,20017,CHASE
55507,61927,2001700024790006001,27817.698061065075308,21600.000000000000000,18000.000000000000000,20700.000000000000000,20700.000000000000000,21600.000000000000000,5400.000000000000000,,23400.000000000000000,19800.000000000000000,19800.000000000000000,23400.000000000000000,15300.000000000000000,18900.000000000000000,6272.000000000000000,,20017,CHASE
55508,61928,2001700026820009001,101104.209622817012132,95400.000000000000000,,70200.000000000000000,,,,16200.000000000000000,,,40500.000000000000000,,78300.000000000000000,,,,20017,CHASE
55509,61929,2001700027610011001,104166.936136168951634,,91800.000000000000000,,91800.000000000000000,86400.000000000000000,,53100.000000000000000,900.000000000000000,1800.000000000000000,,55800.000000000000000,,,56448.000000000000000,81536.000000000000000,20017,CHASE
55510,61930,2001700027050009001,9129.360361434301012,,,,,,,,,,,,,,,,20017,CHASE
55511,61931,2001700000770006001,69517.557924216744141,,60300.000000000000000,900.000000000000000,,,,,,,900.000000000000000,,,,,,20017,CHASE
55512,61932,2001700006240002001,83134.891608840349363,75600.000000000000000,73800.000000000000000,,,,,,,,63000.000000000000000,56700.000000000000000,4500.000000000000000,,37632.000000000000000,,20017,CHASE
55513,61933,2001700003740019001,8107.802847260112685,,,,,,,,,,,,,,,,20017,CHASE
55514,61934,2001700028010001001,33066.590105789022346,900.000000000000000,900.000000000000000,900.000000000000000,,3600.000000000000000,21600.000000000000000,,,,,14400.000000000000000,15300.000000000000000,12600.000000000000000,3136.000000000000000,9408.000000000000000,20017,CHASE
55515,61935,2001700010270004001,106598.625109115644591,900.000000000000000,90000.000000000000000,84600.000000000000000,48600.000000000000000,63000.000000000000000,,,,,,3600.000000000000000,,97200.000000000000000,68992.000000000000000,47040.000000000000000,20017,CHASE
55516,61936,2001700005030004001,48072.727544158704404,,,,,,,,,,,,,900.000000000000000,,,20017,CHASE
55517,61937,2001700002040001001,122825.369805665133754,,,,,,,,,,,,,5400.000000000000000,,,20017,CHASE
55518,61938,2001700000720010001,7303.502578013481980,,,,,,,,,,,,,,,,20017,CHASE
55519,61939,2001700005020001001,133945.356085161765805,126000.000000000000000,124200.000000000000000,123300.000000000000000,123300.000000000000000,117000.000000000000000,114300.000000000000000,16200.000000000000000,94500.000000000000000,11700.000000000000000,121500.000000000000000,126900.000000000000000,90000.000000000000000,117900.000000000000000,97216.000000000000000,53312.000000000000000,20017,CHASE
55520,61940,2001700028020007001,68569.666053446257138,61200.000000000000000,900.000000000000000,60300.000000000000000,61200.000000000000000,1800.000000000000000,58500.000000000000000,,48600.000000000000000,900.000000000000000,,57600.000000000000000,58500.000000000000000,900.000000000000000,56448.000000000000000,15680.000000000000000,20017,CHASE
55521,61941,2001700027710003001,57649.073851016553817,42300.000000000000000,,40500.000000000000000,,,27000.000000000000000,32400.000000000000000,900.000000000000000,900.000000000000000,36900.000000000000000,31500.000000000000000,,42300.000000000000000,,,20017,CHASE
55522,61942,2001700000570003001,38640.557436120296188,,24300.000000000000000,900.000000000000000,29700.000000000000000,,28800.000000000000000,900.000000000000000,31500.000000000000000,900.000000000000000,29700.000000000000000,3600.000000000000000,33300.000000000000000,37800.000000000000000,,9408.000000000000000,20017,CHASE
55523,61943,2001700001110001001,55504.770412876721821,,3600.000000000000000,2700.000000000000000,,51300.000000000000000,,49500.000000000000000,45000.000000000000000,5400.000000000000000,38700.000000000000000,1800.000000000000000,54900.000000000000000,7200.000000000000000,21952.000000000000000,15680.000000000000000,20017,CHASE
55524,61944,2001700006610002001,11172.833689773742663,,,,,,,,,,,,,,,,20017,CHASE
55525,61945,2001700005380005001,166583.417412596056238,174600.000000000000000,173700.000000000000000,169200.000000000000000,171900.000000000000000,172800.000000000000000,163800.000000000000000,107100.000000000000000,116100.000000000000000,14400.000000000000000,49500.000000000000000,92700.000000000000000,,,,53312.000000000000000,20017,CHASE
55526,61946,2001700005870025001,31391.322335350563662,,,,,,,,,,,,,,,,20017,CHASE
55527,61947,2001700001170013001,51721.783513742251671,1800.000000000000000,3600.000000000000000,900.000000000000000,,,,,,900.000000000000000,900.000000000000000,9000.000000000000000,1800.000000000000000,2700.000000000000000,,,20017,CHASE
55528,61948,2001700023170013001,275056.123313658521511,,,,,,,,,,,,,,,,20017,CHASE
55529,61950,2001700027700002001,82675.746011722745607,70200.000000000000000,,63900.000000000000000,,,41400.000000000000000,51300.000000000000000,,,48600.000000000000000,58500.000000000000000,,72000.000000000000000,,6272.000000000000000,20017,CHASE
55530,61951,2001700006300001001,89825.508311587385833,,,,,,,,,,,,,,,,20017,CHASE
55531,61952,2001700025630003001,15296.454632196362581,900.000000000000000,,,900.000000000000000,,,900.000000000000000,1800.000000000000000,1800.000000000000000,900.000000000000000,2700.000000000000000,,900.000000000000000,,,20017,CHASE
55532,61953,2001700004790001001,49047.829347569437232,40500.000000000000000,39600.000000000000000,38700.000000000000000,37800.000000000000000,34200.000000000000000,34200.000000000000000,31500.000000000000000,,,18000.000000000000000,35100.000000000000000,31500.000000000000000,35100.000000000000000,12544.000000000000000,18816.000000000000000,20017,CHASE
55533,61954,2001700001650004001,105514.724301904672757,35100.000000000000000,5400.000000000000000,,82800.000000000000000,42300.000000000000000,83700.000000000000000,73800.000000000000000,,1800.000000000000000,82800.000000000000000,91800.000000000000000,82800.000000000000000,,,,20017,CHASE
55534,61955,2001700002970004001,4501.593898271457874,,,,,,,,,,,,,,,3136.000000000000000,20017,CHASE
55535,61956,2001700026690006001,48560.156435777993465,36000.000000000000000,4500.000000000000000,13500.000000000000000,26100.000000000000000,,24300.000000000000000,,,,,19800.000000000000000,18000.000000000000000,6300.000000000000000,,,20017,CHASE
55536,61957,2001700001400003001,72184.920968186619575,14400.000000000000000,13500.000000000000000,,,,,,,,,,,,,,20017,CHASE
55537,61958,2001700027050012001,29474.369632291614835,28800.000000000000000,3600.000000000000000,29700.000000000000000,29700.000000000000000,3600.000000000000000,,,,,23400.000000000000000,15300.000000000000000,,,,25088.000000000000000,20017,CHASE
55538,61959,2001700023670008001,76425.452865471859695,,,,,,,,,,,,,,,,20017,CHASE
55539,61960,2001702011510101001,5711.674411066075663,,900.000000000000000,,1800.000000000000000,,,,2700.000000000000000,,2700.000000000000000,1800.000000000000000,,1800.000000000000000,,,20017,CHASE
55540,61961,2001700002410008001,6302.363110319438420,,,,,,,,,,,,,,,,20017,CHASE
55541,61962,2001700027850013001,19274.854445601846237,,9000.000000000000000,900.000000000000000,6300.000000000000000,3600.000000000000000,,900.000000000000000,,,,,,,,3136.000000000000000,20017,CHASE
55542,61963,2001700002500013001,58462.677101503897575,,,14400.000000000000000,,,,,,,,,,,,,20017,CHASE
55543,61964,2001700025860005001,7450.801160033150154,,,900.000000000000000,900.000000000000000,,,,,900.000000000000000,,,,,,,20017,CHASE
55544,61965,2001700007530008001,59693.176060762321868,,,,,,,,,,,,,,,,20017,CHASE
55545,61966,2001700023680001001,80590.201745174970711,,,,,,,,,,,7200.000000000000000,,,,,20017,CHASE
55546,61967,2001702011510224001,12524.783442485657361,,,,,,,,,,,,,,,,20017,CHASE
55547,61968,2001700021260004001,51113.376500206250057,5400.000000000000000,15300.000000000000000,4500.000000000000000,16200.000000000000000,9900.000000000000000,900.000000000000000,,,,1800.000000000000000,3600.000000000000000,900.000000000000000,,,,20017,CHASE
55548,61969,2001700000220001001,57426.766962476540357,9900.000000000000000,16200.000000000000000,36000.000000000000000,31500.000000000000000,36000.000000000000000,32400.000000000000000,29700.000000000000000,36000.000000000000000,29700.000000000000000,29700.000000000000000,25200.000000000000000,40500.000000000000000,35100.000000000000000,,31360.000000000000000,20017,CHASE
55549,61970,2001700006770002001,93905.116716008255025,89100.000000000000000,900.000000000000000,78300.000000000000000,78300.000000000000000,,78300.000000000000000,77400.000000000000000,,,74700.000000000000000,19800.000000000000000,1800.000000000000000,,28224.000000000000000,,20017,CHASE
55550,61971,2001700025580007001,66323.023736459566862,64800.000000000000000,,49500.000000000000000,,,,,,,,,42300.000000000000000,,,,20017,CHASE
55551,61972,2001700003930002001,61410.406905317635392,,,,,,,,,,,,,,,,20017,CHASE
55552,61973,2001700026140003001,70308.426184698764700,66600.000000000000000,70200.000000000000000,900.000000000000000,,,,,,,,,,,6272.000000000000000,65856.000000000000000,20017,CHASE
55553,61974,2001700021880025001,86536.470962548846728,1800.000000000000000,2700.000000000000000,,,1800.000000000000000,1800.000000000000000,,3600.000000000000000,,,900.000000000000000,,,,,20017,CHASE
55554,61975,2001700001130007001,28191.219634634449903,,,,,,,,,,,,,,,,20017,CHASE
55555,61976,2001700000360001001,13982.991338576895942,12600.000000000000000,12600.000000000000000,5400.000000000000000,6300.000000000000000,4500.000000000000000,,,,5400.000000000000000,4500.000000000000000,3600.000000000000000,9000.000000000000000,10800.000000000000000,,,20017,CHASE
55556,61977,2001700001590011001,117488.034440438335878,,21600.000000000000000,119700.000000000000000,,119700.000000000000000,,113400.000000000000000,,,117000.000000000000000,66600.000000000000000,62100.000000000000000,,,18816.000000000000000,20017,CHASE
55557,61978,2001702011510252001,40100.721418238412298,15300.000000000000000,10800.000000000000000,5400.000000000000000,7200.000000000000000,900.000000000000000,8100.000000000000000,,900.000000000000000,900.000000000000000,,5400.000000000000000,900.000000000000000,900.000000000000000,,,20017,CHASE
55558,61979,2001700006860002001,192011.494706990371924,180000.000000000000000,4500.000000000000000,,178200.000000000000000,900.000000000000000,174600.000000000000000,168300.000000000000000,,,168300.000000000000000,156600.000000000000000,168300.000000000000000,,122304.000000000000000,97216.000000000000000,20017,CHASE
55559,61980,2001700000080003001,115531.316928183528944,98100.000000000000000,95400.000000000000000,2700.000000000000000,101700.000000000000000,98100.000000000000000,,900.000000000000000,,900.000000000000000,92700.000000000000000,98100.000000000000000,94500.000000000000000,97200.000000000000000,,,20017,CHASE
55560,61981,2001700026860002001,24475.069756331467943,,,,,,,,,,,,,,,,20017,CHASE
55561,61982,2001702011510141001,74049.432589247910073,,,,,,,,,,,,,,,,20017,CHASE
55563,61984,2001700025010002001,26695.307159069841873,,,5400.000000000000000,3600.000000000000000,1800.000000000000000,2700.000000000000000,,5400.000000000000000,2700.000000000000000,,3600.000000000000000,1800.000000000000000,6300.000000000000000,,,20017,CHASE
55564,61985,2001700000500013001,6529.787499282974750,4500.000000000000000,,4500.000000000000000,4500.000000000000000,,4500.000000000000000,,,,4500.000000000000000,,4500.000000000000000,,,,20017,CHASE
55565,61986,2001700027050004001,150940.509062361670658,129600.000000000000000,900.000000000000000,,126000.000000000000000,2700.000000000000000,126000.000000000000000,126000.000000000000000,,,116100.000000000000000,121500.000000000000000,,126000.000000000000000,72128.000000000000000,81536.000000000000000,20017,CHASE
55566,61987,2001700026560001001,135445.610443341429345,112500.000000000000000,9900.000000000000000,123300.000000000000000,9900.000000000000000,123300.000000000000000,,122400.000000000000000,,,108900.000000000000000,,,105300.000000000000000,,,20017,CHASE
55567,61988,2001700006080008001,11176.335565267438142,8100.000000000000000,4500.000000000000000,,1800.000000000000000,,4500.000000000000000,1800.000000000000000,,,900.000000000000000,,7200.000000000000000,,,,20017,CHASE
55568,61989,2001700026080003001,10669.242554214657503,,,,,,,,,,,,,,,,20017,CHASE
55569,61990,2001700020310006001,229019.452993280050578,1800.000000000000000,216900.000000000000000,212400.000000000000000,212400.000000000000000,199800.000000000000000,208800.000000000000000,198000.000000000000000,214200.000000000000000,200700.000000000000000,197100.000000000000000,121500.000000000000000,113400.000000000000000,107100.000000000000000,59584.000000000000000,119168.000000000000000,20017,CHASE
55570,61991,2001702011510203001,80808.027648406263324,,72900.000000000000000,56700.000000000000000,59400.000000000000000,,,,50400.000000000000000,65700.000000000000000,57600.000000000000000,900.000000000000000,68400.000000000000000,70200.000000000000000,25088.000000000000000,53312.000000000000000,20017,CHASE
55571,61992,2001700005510004001,30440.321320914874377,24300.000000000000000,23400.000000000000000,19800.000000000000000,18000.000000000000000,18900.000000000000000,20700.000000000000000,16200.000000000000000,19800.000000000000000,16200.000000000000000,20700.000000000000000,14400.000000000000000,20700.000000000000000,9900.000000000000000,,3136.000000000000000,20017,CHASE
55572,61993,2001700024790003001,314792.756852941238321,309600.000000000000000,90900.000000000000000,306000.000000000000000,308700.000000000000000,304200.000000000000000,40500.000000000000000,900.000000000000000,288900.000000000000000,308700.000000000000000,271800.000000000000000,302400.000000000000000,297900.000000000000000,298800.000000000000000,225792.000000000000000,,20017,CHASE
55573,61994,2001700025450001001,162436.976168193708872,135000.000000000000000,44100.000000000000000,5400.000000000000000,127800.000000000000000,,125100.000000000000000,,900.000000000000000,124200.000000000000000,,4500.000000000000000,115200.000000000000000,,109760.000000000000000,97216.000000000000000,20017,CHASE
55574,61995,2001702001510038001,114361.897627464481047,108900.000000000000000,,97200.000000000000000,97200.000000000000000,96300.000000000000000,96300.000000000000000,,96300.000000000000000,,90000.000000000000000,78300.000000000000000,,99000.000000000000000,,100352.000000000000000,20017,CHASE
55575,61996,2001700022310009001,26414.291233426480176,900.000000000000000,,,,,,,,,5400.000000000000000,,,,,,20017,CHASE
55576,61997,2001702011510210001,38297.195841516258952,8100.000000000000000,900.000000000000000,900.000000000000000,1800.000000000000000,,,,,,,,,,,,20017,CHASE
55577,61998,2001700024920010001,46907.723674687869789,,,,,,,,,,,,,,,,20017,CHASE
55578,61999,2001700006060002001,27051.688293355742644,11700.000000000000000,4500.000000000000000,4500.000000000000000,900.000000000000000,900.000000000000000,,3600.000000000000000,,,9900.000000000000000,3600.000000000000000,900.000000000000000,900.000000000000000,,,20017,CHASE
55579,62000,2001700003440014001,5815.721492900810517,,,,,,,,,,,1800.000000000000000,,900.000000000000000,,,20017,CHASE
55580,62001,2001702011510512001,16024.484401845113098,5400.000000000000000,,,6300.000000000000000,3600.000000000000000,5400.000000000000000,,,11700.000000000000000,,14400.000000000000000,1800.000000000000000,7200.000000000000000,,3136.000000000000000,20017,CHASE
55582,62003,2001700006520002001,104385.492932834764360,99900.000000000000000,98100.000000000000000,4500.000000000000000,89100.000000000000000,87300.000000000000000,63000.000000000000000,85500.000000000000000,88200.000000000000000,86400.000000000000000,,86400.000000000000000,88200.000000000000000,86400.000000000000000,,56448.000000000000000,20017,CHASE
55583,62004,2001700026220010001,76190.246066492734826,63900.000000000000000,,,55800.000000000000000,18000.000000000000000,51300.000000000000000,1800.000000000000000,2700.000000000000000,36900.000000000000000,,9900.000000000000000,3600.000000000000000,900.000000000000000,,3136.000000000000000,20017,CHASE
55584,62005,2001700005350004001,49011.697418826566718,,,,,,,1800.000000000000000,,19800.000000000000000,43200.000000000000000,31500.000000000000000,46800.000000000000000,900.000000000000000,,,20017,CHASE
