,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
912036,1071293,2014700010620001003,12341.921976584158983,900.000000000000000,,10800.000000000000000,,,,,,1800.000000000000000,,,,,,,20147,PHILLIPS
912037,1071294,2014700010620001004,97639.280944812475354,7200.000000000000000,900.000000000000000,80100.000000000000000,,,,7200.000000000000000,,,,900.000000000000000,,2700.000000000000000,,,20147,PHILLIPS
912038,1071295,2014700009010002002,5804.689138057872697,,900.000000000000000,4500.000000000000000,,,,5400.000000000000000,3600.000000000000000,,,,,,,,20147,PHILLIPS
912039,1071296,2014700009010002003,71566.950534012808930,900.000000000000000,56700.000000000000000,66600.000000000000000,900.000000000000000,,,52200.000000000000000,9900.000000000000000,,,2700.000000000000000,,,3136.000000000000000,,20147,PHILLIPS
912040,1071297,2014700064810002002,275622.282776704756543,270000.000000000000000,260100.000000000000000,1800.000000000000000,16200.000000000000000,,,23400.000000000000000,,,1800.000000000000000,,9900.000000000000000,1800.000000000000000,,,20147,PHILLIPS
912041,1071298,2014700059050001002,78858.886618159391219,2700.000000000000000,,,2700.000000000000000,,,19800.000000000000000,8100.000000000000000,2700.000000000000000,,38700.000000000000000,,,,,20147,PHILLIPS
912042,1071299,2014700024530001002,151549.381006452342262,146700.000000000000000,,,149400.000000000000000,2700.000000000000000,,,3600.000000000000000,,120600.000000000000000,3600.000000000000000,3600.000000000000000,108900.000000000000000,,,20147,PHILLIPS
912043,1071300,2014700011460001002,123766.009825880624703,6300.000000000000000,,113400.000000000000000,,,,105300.000000000000000,36900.000000000000000,,114300.000000000000000,28800.000000000000000,,,,,20147,PHILLIPS
912044,1071301,2014700009210001002,156931.199160730699077,,2700.000000000000000,,,,,10800.000000000000000,,9900.000000000000000,2700.000000000000000,2700.000000000000000,,,,,20147,PHILLIPS
912045,1071302,2014700010810004002,18559.561342781824351,,,,2700.000000000000000,,,,900.000000000000000,,,,,,,,20147,PHILLIPS
912046,1071303,2014700010810004003,125967.707285147684161,14400.000000000000000,,,10800.000000000000000,900.000000000000000,,,6300.000000000000000,900.000000000000000,,,,,,,20147,PHILLIPS
912047,1071304,2014700052520001002,248218.301814456324792,,,,,900.000000000000000,,,900.000000000000000,,,6300.000000000000000,,900.000000000000000,,12544.000000000000000,20147,PHILLIPS
912048,1071305,2014700008870003002,162984.152634530473733,11700.000000000000000,,,,,4500.000000000000000,3600.000000000000000,,,,900.000000000000000,,,,,20147,PHILLIPS
912049,1071306,2014700008700004002,87519.274894247719203,72900.000000000000000,,,,,4500.000000000000000,9900.000000000000000,,87300.000000000000000,3600.000000000000000,,70200.000000000000000,,,,20147,PHILLIPS
912050,1071307,2014700048110001002,35206.029767872641969,,,2700.000000000000000,,,,,,,1800.000000000000000,,,,,,20147,PHILLIPS
912051,1071308,2014700024560001002,138186.180004689231282,2700.000000000000000,,,,,3600.000000000000000,6300.000000000000000,4500.000000000000000,,1800.000000000000000,900.000000000000000,,,,,20147,PHILLIPS
912052,1071309,2014700008300001002,118010.698260873294203,,67500.000000000000000,,,,99900.000000000000000,,,111600.000000000000000,,,6300.000000000000000,,,,20147,PHILLIPS
912053,1071310,2014700048610001002,37804.305221432718099,,,,,,4500.000000000000000,,,,,,900.000000000000000,,,,20147,PHILLIPS
912054,1071311,2014700048610001003,37353.762408573216817,,,,,,,2700.000000000000000,,1800.000000000000000,,,,,,,20147,PHILLIPS
912055,1071312,2014700025930004002,85084.525304022186901,72900.000000000000000,1800.000000000000000,,,,,,,,,900.000000000000000,900.000000000000000,,,,20147,PHILLIPS
912056,1071313,2014700025930004003,20450.161231267120456,19800.000000000000000,1800.000000000000000,,,,,,,,,,900.000000000000000,,,,20147,PHILLIPS
912057,1071314,2014700010120002002,235152.536615814286051,,,,,1800.000000000000000,,,900.000000000000000,6300.000000000000000,,,,2700.000000000000000,,,20147,PHILLIPS
