,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
18949,21475,2016502000950001001,100250.126692829333479,,,,,,,,,,,,,,,,20165,RUSH
18972,21499,2016520009770001003,13123.479871369168904,,,,,,,,,,,,,,,,20165,RUSH
18989,21516,2016520009480002005,237065.317493941256544,,21600.000000000000000,900.000000000000000,153000.000000000000000,,182700.000000000000000,4500.000000000000000,1800.000000000000000,205200.000000000000000,4500.000000000000000,223200.000000000000000,,900.000000000000000,,144256.000000000000000,20165,RUSH
19013,21540,2016520009400005005,168178.087446192133939,,42300.000000000000000,,169200.000000000000000,,,167400.000000000000000,,,166500.000000000000000,9000.000000000000000,,163800.000000000000000,15680.000000000000000,,20165,RUSH
19131,21660,2016520009260001001,453771.331039070850238,,277200.000000000000000,53100.000000000000000,,,188100.000000000000000,,,238500.000000000000000,120600.000000000000000,2700.000000000000000,,301500.000000000000000,,3136.000000000000000,20165,RUSH
19179,21709,2016520009410001003,10326.098184531398147,,,,,,900.000000000000000,,,,,,,,,,20165,RUSH
19223,21753,2016502000930001003,65591.650504101213301,,,,,,,,,,,,,,,,20165,RUSH
19289,21820,2016520009800002003,348036.095175689784810,1800.000000000000000,,,,,,,,,3600.000000000000000,2700.000000000000000,900.000000000000000,4500.000000000000000,3136.000000000000000,,20165,RUSH
19394,21926,2016520009150003002,311582.061017831321806,,,,,,,,,,,,,,,,20165,RUSH
19554,22089,2016520009400005006,41302.806673221712117,,23400.000000000000000,1800.000000000000000,37800.000000000000000,,,27000.000000000000000,3600.000000000000000,2700.000000000000000,34200.000000000000000,2700.000000000000000,5400.000000000000000,37800.000000000000000,,3136.000000000000000,20165,RUSH
19722,22259,2016520009480002007,31813.867157297147060,900.000000000000000,,9000.000000000000000,,27900.000000000000000,,,1800.000000000000000,,22500.000000000000000,,,,,,20165,RUSH
19738,22275,2016520009800001004,178994.059012648125645,141300.000000000000000,5400.000000000000000,900.000000000000000,,,,,,,,13500.000000000000000,,,,,20165,RUSH
19833,22371,2016520009540002001,38011.285070794918283,,,,,4500.000000000000000,,,,3600.000000000000000,,,,,,,20165,RUSH
19890,22429,2016520009800002004,284339.759837141318712,,,,,,,,,,2700.000000000000000,,,,,,20165,RUSH
19916,22456,2016520009750001003,143029.579516620317008,,,,,,,,,,13500.000000000000000,,,,,,20165,RUSH
19919,22459,2016500041710010001,398412.210593032883480,,117900.000000000000000,,279900.000000000000000,,,293400.000000000000000,,,216900.000000000000000,,,314100.000000000000000,,147392.000000000000000,20165,RUSH
19961,22525,2016520009150003003,74713.493302614573622,,,,,,,,,,,,,,,,20165,RUSH
19974,22539,2016520009800002005,22738.446016053701896,900.000000000000000,,,,,,,,,1800.000000000000000,,,,,,20165,RUSH
20257,22828,2016502000940002001,38199.928000793777755,,,,,,,,,,,,,,,,20165,RUSH
20407,22981,2016500042360003001,20679.483686159830540,,11700.000000000000000,,,7200.000000000000000,,15300.000000000000000,,4500.000000000000000,,9000.000000000000000,1800.000000000000000,,,6272.000000000000000,20165,RUSH
20459,23036,2016520009400006001,18598.251282314078708,,,,,,1800.000000000000000,900.000000000000000,4500.000000000000000,,6300.000000000000000,,17100.000000000000000,,15680.000000000000000,,20165,RUSH
20499,23076,2016520009230001002,325461.745186058513355,,,,128700.000000000000000,,,,,,,900.000000000000000,900.000000000000000,,,,20165,RUSH
20531,23109,2016520009110001002,309475.479664205166046,,2700.000000000000000,6300.000000000000000,900.000000000000000,,,,40500.000000000000000,8100.000000000000000,10800.000000000000000,29700.000000000000000,900.000000000000000,,,,20165,RUSH
20600,23179,2016520009380001002,202090.477474779298063,,15300.000000000000000,,7200.000000000000000,3600.000000000000000,,,900.000000000000000,900.000000000000000,176400.000000000000000,4500.000000000000000,900.000000000000000,,,15680.000000000000000,20165,RUSH
20740,23321,2016520009590002002,120959.250735768626328,,,,,,,,,,,,6300.000000000000000,,,,20165,RUSH
20896,23482,2016520009750002001,14827.292121086493353,,,,,,,,,,,,900.000000000000000,,3136.000000000000000,,20165,RUSH
21000,23590,2016520009420001002,18268.903240007395652,,,,,,,,,,,,,,,,20165,RUSH
